image_id,modality,file_path,glare_score,corrected
506_right.jpg,slit_lamp,dataset_02\cataract\506_right.jpg,0.02,True
529_left.jpg,slit_lamp,dataset_02\cataract\529_left.jpg,0.0,True
553_right.jpg,slit_lamp,dataset_02\cataract\553_right.jpg,0.02,True
560_right.jpg,slit_lamp,dataset_02\cataract\560_right.jpg,0.31,True
574_right.jpg,slit_lamp,dataset_02\cataract\574_right.jpg,0.02,True
579_left.jpg,slit_lamp,dataset_02\cataract\579_left.jpg,0.01,True
594_left.jpg,slit_lamp,dataset_02\cataract\594_left.jpg,0.13,True
596_right.jpg,slit_lamp,dataset_02\cataract\596_right.jpg,0.13,True
611_left.jpg,slit_lamp,dataset_02\cataract\611_left.jpg,0.02,True
625_left.jpg,slit_lamp,dataset_02\cataract\625_left.jpg,0.08,True
625_right.jpg,slit_lamp,dataset_02\cataract\625_right.jpg,0.24,True
627_left.jpg,slit_lamp,dataset_02\cataract\627_left.jpg,0.16,True
628_right.jpg,slit_lamp,dataset_02\cataract\628_right.jpg,0.0,True
646_right.jpg,slit_lamp,dataset_02\cataract\646_right.jpg,0.0,True
691_left.jpg,slit_lamp,dataset_02\cataract\691_left.jpg,4.29,True
700_right.jpg,slit_lamp,dataset_02\cataract\700_right.jpg,0.94,True
710_right.jpg,slit_lamp,dataset_02\cataract\710_right.jpg,0.01,True
730_right.jpg,slit_lamp,dataset_02\cataract\730_right.jpg,0.53,True
769_left.jpg,slit_lamp,dataset_02\cataract\769_left.jpg,0.0,True
769_right.jpg,slit_lamp,dataset_02\cataract\769_right.jpg,0.13,True
809_left.jpg,slit_lamp,dataset_02\cataract\809_left.jpg,0.01,True
81_right.jpg,slit_lamp,dataset_02\cataract\81_right.jpg,4.91,True
820_left.jpg,slit_lamp,dataset_02\cataract\820_left.jpg,0.03,True
824_left.jpg,slit_lamp,dataset_02\cataract\824_left.jpg,23.82,True
826_right.jpg,slit_lamp,dataset_02\cataract\826_right.jpg,0.01,True
849_right.jpg,slit_lamp,dataset_02\cataract\849_right.jpg,0.1,True
866_right.jpg,slit_lamp,dataset_02\cataract\866_right.jpg,0.0,True
880_left.jpg,slit_lamp,dataset_02\cataract\880_left.jpg,0.06,True
881_right.jpg,slit_lamp,dataset_02\cataract\881_right.jpg,0.67,True
884_right.jpg,slit_lamp,dataset_02\cataract\884_right.jpg,0.0,True
899_left.jpg,slit_lamp,dataset_02\cataract\899_left.jpg,0.01,True
921_right.jpg,slit_lamp,dataset_02\cataract\921_right.jpg,0.04,True
942_left.jpg,slit_lamp,dataset_02\cataract\942_left.jpg,0.0,True
946_left.jpg,slit_lamp,dataset_02\cataract\946_left.jpg,0.03,True
955_right.jpg,slit_lamp,dataset_02\cataract\955_right.jpg,0.29,True
95_left.jpg,slit_lamp,dataset_02\cataract\95_left.jpg,0.09,True
962_right.jpg,slit_lamp,dataset_02\cataract\962_right.jpg,0.02,True
999_right.jpg,slit_lamp,dataset_02\cataract\999_right.jpg,0.02,True
cataract_031.png,slit_lamp,dataset_02\cataract\cataract_031.png,0.02,True
cataract_032.png,slit_lamp,dataset_02\cataract\cataract_032.png,0.04,True
cataract_033.png,slit_lamp,dataset_02\cataract\cataract_033.png,0.0,True
cataract_034.png,slit_lamp,dataset_02\cataract\cataract_034.png,0.0,True
cataract_035.png,slit_lamp,dataset_02\cataract\cataract_035.png,0.0,True
cataract_036.png,slit_lamp,dataset_02\cataract\cataract_036.png,0.0,True
cataract_037.png,slit_lamp,dataset_02\cataract\cataract_037.png,0.0,True
cataract_038.png,slit_lamp,dataset_02\cataract\cataract_038.png,0.0,True
cataract_039.png,slit_lamp,dataset_02\cataract\cataract_039.png,0.0,True
cataract_040.png,slit_lamp,dataset_02\cataract\cataract_040.png,0.0,True
cataract_041.png,slit_lamp,dataset_02\cataract\cataract_041.png,0.0,True
cataract_042.png,slit_lamp,dataset_02\cataract\cataract_042.png,0.0,True
cataract_043.png,slit_lamp,dataset_02\cataract\cataract_043.png,0.0,True
cataract_044.png,slit_lamp,dataset_02\cataract\cataract_044.png,0.0,True
cataract_045.png,slit_lamp,dataset_02\cataract\cataract_045.png,0.0,True
cataract_046.png,slit_lamp,dataset_02\cataract\cataract_046.png,0.0,True
cataract_047.png,slit_lamp,dataset_02\cataract\cataract_047.png,0.0,True
cataract_048.png,slit_lamp,dataset_02\cataract\cataract_048.png,0.0,True
cataract_049.png,slit_lamp,dataset_02\cataract\cataract_049.png,0.0,True
cataract_050.png,slit_lamp,dataset_02\cataract\cataract_050.png,0.0,True
cataract_051.png,slit_lamp,dataset_02\cataract\cataract_051.png,0.0,True
cataract_052.png,slit_lamp,dataset_02\cataract\cataract_052.png,0.0,True
cataract_053.png,slit_lamp,dataset_02\cataract\cataract_053.png,0.0,True
cataract_054.png,slit_lamp,dataset_02\cataract\cataract_054.png,0.0,True
cataract_055.png,slit_lamp,dataset_02\cataract\cataract_055.png,0.0,True
cataract_056.png,slit_lamp,dataset_02\cataract\cataract_056.png,0.0,True
cataract_057.png,slit_lamp,dataset_02\cataract\cataract_057.png,0.0,True
cataract_058.png,slit_lamp,dataset_02\cataract\cataract_058.png,0.0,True
cataract_059.png,slit_lamp,dataset_02\cataract\cataract_059.png,0.0,True
cataract_060.png,slit_lamp,dataset_02\cataract\cataract_060.png,0.02,True
cataract_061.png,slit_lamp,dataset_02\cataract\cataract_061.png,0.01,True
cataract_062.png,slit_lamp,dataset_02\cataract\cataract_062.png,0.05,True
cataract_063.png,slit_lamp,dataset_02\cataract\cataract_063.png,0.06,True
cataract_064.png,slit_lamp,dataset_02\cataract\cataract_064.png,0.03,True
cataract_065.png,slit_lamp,dataset_02\cataract\cataract_065.png,0.03,True
cataract_066.png,slit_lamp,dataset_02\cataract\cataract_066.png,0.0,True
cataract_067.png,slit_lamp,dataset_02\cataract\cataract_067.png,0.0,True
cataract_068.png,slit_lamp,dataset_02\cataract\cataract_068.png,0.0,True
cataract_069.png,slit_lamp,dataset_02\cataract\cataract_069.png,0.0,True
cataract_070.png,slit_lamp,dataset_02\cataract\cataract_070.png,0.0,True
cataract_071.png,slit_lamp,dataset_02\cataract\cataract_071.png,0.0,True
cataract_072.png,slit_lamp,dataset_02\cataract\cataract_072.png,0.0,True
cataract_073.png,slit_lamp,dataset_02\cataract\cataract_073.png,0.0,True
cataract_074.png,slit_lamp,dataset_02\cataract\cataract_074.png,0.0,True
cataract_075.png,slit_lamp,dataset_02\cataract\cataract_075.png,0.0,True
cataract_076.png,slit_lamp,dataset_02\cataract\cataract_076.png,0.0,True
cataract_077.png,slit_lamp,dataset_02\cataract\cataract_077.png,0.0,True
cataract_078.png,slit_lamp,dataset_02\cataract\cataract_078.png,0.0,True
cataract_079.png,slit_lamp,dataset_02\cataract\cataract_079.png,0.0,True
cataract_080.png,slit_lamp,dataset_02\cataract\cataract_080.png,0.0,True
cataract_081.png,slit_lamp,dataset_02\cataract\cataract_081.png,0.0,True
cataract_082.png,slit_lamp,dataset_02\cataract\cataract_082.png,0.0,True
cataract_083.png,slit_lamp,dataset_02\cataract\cataract_083.png,0.0,True
cataract_084.png,slit_lamp,dataset_02\cataract\cataract_084.png,0.0,True
cataract_085.png,slit_lamp,dataset_02\cataract\cataract_085.png,0.04,True
cataract_086.png,slit_lamp,dataset_02\cataract\cataract_086.png,0.0,True
cataract_087.png,slit_lamp,dataset_02\cataract\cataract_087.png,0.0,True
cataract_088.png,slit_lamp,dataset_02\cataract\cataract_088.png,0.0,True
cataract_089.png,slit_lamp,dataset_02\cataract\cataract_089.png,0.0,True
cataract_090.png,slit_lamp,dataset_02\cataract\cataract_090.png,0.0,True
cataract_091.png,slit_lamp,dataset_02\cataract\cataract_091.png,0.0,True
cataract_092.png,slit_lamp,dataset_02\cataract\cataract_092.png,0.0,True
cataract_093.png,slit_lamp,dataset_02\cataract\cataract_093.png,0.0,True
cataract_094.png,slit_lamp,dataset_02\cataract\cataract_094.png,0.02,True
cataract_095.png,slit_lamp,dataset_02\cataract\cataract_095.png,0.0,True
cataract_096.png,slit_lamp,dataset_02\cataract\cataract_096.png,0.0,True
cataract_097.png,slit_lamp,dataset_02\cataract\cataract_097.png,0.0,True
cataract_098.png,slit_lamp,dataset_02\cataract\cataract_098.png,0.0,True
cataract_099.png,slit_lamp,dataset_02\cataract\cataract_099.png,0.0,True
cataract_100.png,slit_lamp,dataset_02\cataract\cataract_100.png,0.0,True
_100_334408.jpg,slit_lamp,dataset_02\cataract\_100_334408.jpg,1.32,True
_101_5139882.jpg,slit_lamp,dataset_02\cataract\_101_5139882.jpg,0.0,True
_101_709333.jpg,slit_lamp,dataset_02\cataract\_101_709333.jpg,0.0,True
_103_5897328.jpg,slit_lamp,dataset_02\cataract\_103_5897328.jpg,0.0,True
_105_5646774.jpg,slit_lamp,dataset_02\cataract\_105_5646774.jpg,0.05,True
_109_2006348.jpg,slit_lamp,dataset_02\cataract\_109_2006348.jpg,0.0,True
_112_9621689.jpg,slit_lamp,dataset_02\cataract\_112_9621689.jpg,0.0,True
_114_9773152.jpg,slit_lamp,dataset_02\cataract\_114_9773152.jpg,0.0,True
_117_6521529.jpg,slit_lamp,dataset_02\cataract\_117_6521529.jpg,0.0,True
_120_3067914.jpg,slit_lamp,dataset_02\cataract\_120_3067914.jpg,0.0,True
_121_3847336.jpg,slit_lamp,dataset_02\cataract\_121_3847336.jpg,38.84,True
_122_7237312.jpg,slit_lamp,dataset_02\cataract\_122_7237312.jpg,0.0,True
_123_8135331.jpg,slit_lamp,dataset_02\cataract\_123_8135331.jpg,0.0,True
_126_4964568.jpg,slit_lamp,dataset_02\cataract\_126_4964568.jpg,0.0,True
_128_4502689.jpg,slit_lamp,dataset_02\cataract\_128_4502689.jpg,0.0,True
_129_3024383.jpg,slit_lamp,dataset_02\cataract\_129_3024383.jpg,0.0,True
_129_5296959.jpg,slit_lamp,dataset_02\cataract\_129_5296959.jpg,0.0,True
_144_4907178.jpg,slit_lamp,dataset_02\cataract\_144_4907178.jpg,0.0,True
_144_7061237.jpg,slit_lamp,dataset_02\cataract\_144_7061237.jpg,0.0,True
_145_6931784.jpg,slit_lamp,dataset_02\cataract\_145_6931784.jpg,0.0,True
_146_4268935.jpg,slit_lamp,dataset_02\cataract\_146_4268935.jpg,0.0,True
_146_5945090.jpg,slit_lamp,dataset_02\cataract\_146_5945090.jpg,0.0,True
_147_3710804.jpg,slit_lamp,dataset_02\cataract\_147_3710804.jpg,0.0,True
_147_3796034.jpg,slit_lamp,dataset_02\cataract\_147_3796034.jpg,0.0,True
_148_6795884.jpg,slit_lamp,dataset_02\cataract\_148_6795884.jpg,0.0,True
_149_3115900.jpg,slit_lamp,dataset_02\cataract\_149_3115900.jpg,0.0,True
_150_8876899.jpg,slit_lamp,dataset_02\cataract\_150_8876899.jpg,0.0,True
_151_4262050.jpg,slit_lamp,dataset_02\cataract\_151_4262050.jpg,0.0,True
_156_6418009.jpg,slit_lamp,dataset_02\cataract\_156_6418009.jpg,0.0,True
_158_2964657.jpg,slit_lamp,dataset_02\cataract\_158_2964657.jpg,0.01,True
_159_1399279.jpg,slit_lamp,dataset_02\cataract\_159_1399279.jpg,3.65,True
_159_5245707.jpg,slit_lamp,dataset_02\cataract\_159_5245707.jpg,3.95,True
_160_9941636.jpg,slit_lamp,dataset_02\cataract\_160_9941636.jpg,0.0,True
_162_3770706.jpg,slit_lamp,dataset_02\cataract\_162_3770706.jpg,0.0,True
_163_2414975.jpg,slit_lamp,dataset_02\cataract\_163_2414975.jpg,0.0,True
_163_6585488.jpg,slit_lamp,dataset_02\cataract\_163_6585488.jpg,0.0,True
_163_6979961.jpg,slit_lamp,dataset_02\cataract\_163_6979961.jpg,0.0,True
_164_4857097.jpg,slit_lamp,dataset_02\cataract\_164_4857097.jpg,0.0,True
_165_8028203.jpg,slit_lamp,dataset_02\cataract\_165_8028203.jpg,0.0,True
_167_2873590.jpg,slit_lamp,dataset_02\cataract\_167_2873590.jpg,0.0,True
_168_4661031.jpg,slit_lamp,dataset_02\cataract\_168_4661031.jpg,0.0,True
_169_5886938.jpg,slit_lamp,dataset_02\cataract\_169_5886938.jpg,0.0,True
_171_4298450.jpg,slit_lamp,dataset_02\cataract\_171_4298450.jpg,0.0,True
_171_5903297.jpg,slit_lamp,dataset_02\cataract\_171_5903297.jpg,0.0,True
_172_1350351.jpg,slit_lamp,dataset_02\cataract\_172_1350351.jpg,0.0,True
_172_4553386.jpg,slit_lamp,dataset_02\cataract\_172_4553386.jpg,0.0,True
_172_5595526.jpg,slit_lamp,dataset_02\cataract\_172_5595526.jpg,0.0,True
_173_6477739.jpg,slit_lamp,dataset_02\cataract\_173_6477739.jpg,0.0,True
_175_2515467.jpg,slit_lamp,dataset_02\cataract\_175_2515467.jpg,0.0,True
_176_2398738.jpg,slit_lamp,dataset_02\cataract\_176_2398738.jpg,0.0,True
_176_7840976.jpg,slit_lamp,dataset_02\cataract\_176_7840976.jpg,0.0,True
_177_2299576.jpg,slit_lamp,dataset_02\cataract\_177_2299576.jpg,0.0,True
_178_8645920.jpg,slit_lamp,dataset_02\cataract\_178_8645920.jpg,0.0,True
_181_2009794.jpg,slit_lamp,dataset_02\cataract\_181_2009794.jpg,0.0,True
_182_8895927.jpg,slit_lamp,dataset_02\cataract\_182_8895927.jpg,0.0,True
_182_9646286.jpg,slit_lamp,dataset_02\cataract\_182_9646286.jpg,0.0,True
_183_2869065.jpg,slit_lamp,dataset_02\cataract\_183_2869065.jpg,0.0,True
_187_1814280.jpg,slit_lamp,dataset_02\cataract\_187_1814280.jpg,0.0,True
_189_1773149.jpg,slit_lamp,dataset_02\cataract\_189_1773149.jpg,0.0,True
_189_5910645.jpg,slit_lamp,dataset_02\cataract\_189_5910645.jpg,0.0,True
_190_7244239.jpg,slit_lamp,dataset_02\cataract\_190_7244239.jpg,0.0,True
_192_7851600.jpg,slit_lamp,dataset_02\cataract\_192_7851600.jpg,0.0,True
_196_6946219.jpg,slit_lamp,dataset_02\cataract\_196_6946219.jpg,0.0,True
_198_3804403.jpg,slit_lamp,dataset_02\cataract\_198_3804403.jpg,0.0,True
_198_6027510.jpg,slit_lamp,dataset_02\cataract\_198_6027510.jpg,0.0,True
_19_9976222.jpg,slit_lamp,dataset_02\cataract\_19_9976222.jpg,0.0,True
_200_9649683.jpg,slit_lamp,dataset_02\cataract\_200_9649683.jpg,0.0,True
_202_4720633.jpg,slit_lamp,dataset_02\cataract\_202_4720633.jpg,0.0,True
_203_6969732.jpg,slit_lamp,dataset_02\cataract\_203_6969732.jpg,0.0,True
_204_5979635.jpg,slit_lamp,dataset_02\cataract\_204_5979635.jpg,0.0,True
_204_6939524.jpg,slit_lamp,dataset_02\cataract\_204_6939524.jpg,0.0,True
_205_1775772.jpg,slit_lamp,dataset_02\cataract\_205_1775772.jpg,0.0,True
_206_4468888.jpg,slit_lamp,dataset_02\cataract\_206_4468888.jpg,0.0,True
_206_6210252.jpg,slit_lamp,dataset_02\cataract\_206_6210252.jpg,0.0,True
_207_8213037.jpg,slit_lamp,dataset_02\cataract\_207_8213037.jpg,0.0,True
_208_168871.jpg,slit_lamp,dataset_02\cataract\_208_168871.jpg,0.0,True
_208_2337200.jpg,slit_lamp,dataset_02\cataract\_208_2337200.jpg,0.0,True
_209_2468249.jpg,slit_lamp,dataset_02\cataract\_209_2468249.jpg,0.0,True
_20_6629557.jpg,slit_lamp,dataset_02\cataract\_20_6629557.jpg,0.0,True
_211_3296609.jpg,slit_lamp,dataset_02\cataract\_211_3296609.jpg,0.0,True
_218_2512305.jpg,slit_lamp,dataset_02\cataract\_218_2512305.jpg,0.05,True
_218_687151.jpg,slit_lamp,dataset_02\cataract\_218_687151.jpg,0.03,True
_219_4968838.jpg,slit_lamp,dataset_02\cataract\_219_4968838.jpg,0.0,True
_21_4533748.jpg,slit_lamp,dataset_02\cataract\_21_4533748.jpg,0.0,True
_21_8755311.jpg,slit_lamp,dataset_02\cataract\_21_8755311.jpg,0.0,True
_221_6907746.jpg,slit_lamp,dataset_02\cataract\_221_6907746.jpg,0.0,True
_223_4290439.jpg,slit_lamp,dataset_02\cataract\_223_4290439.jpg,0.01,True
_224_4837152.jpg,slit_lamp,dataset_02\cataract\_224_4837152.jpg,0.0,True
_227_1163752.jpg,slit_lamp,dataset_02\cataract\_227_1163752.jpg,0.16,True
_228_2229739.jpg,slit_lamp,dataset_02\cataract\_228_2229739.jpg,0.0,True
_228_4231065.jpg,slit_lamp,dataset_02\cataract\_228_4231065.jpg,0.0,True
_229_5185520.jpg,slit_lamp,dataset_02\cataract\_229_5185520.jpg,0.1,True
_22_9724179.jpg,slit_lamp,dataset_02\cataract\_22_9724179.jpg,0.0,True
_233_8101340.jpg,slit_lamp,dataset_02\cataract\_233_8101340.jpg,0.0,True
_233_9763374.jpg,slit_lamp,dataset_02\cataract\_233_9763374.jpg,0.0,True
_234_579953.jpg,slit_lamp,dataset_02\cataract\_234_579953.jpg,0.4,True
_237_8444315.jpg,slit_lamp,dataset_02\cataract\_237_8444315.jpg,0.2,True
_238_358899.jpg,slit_lamp,dataset_02\cataract\_238_358899.jpg,0.0,True
_238_9445598.jpg,slit_lamp,dataset_02\cataract\_238_9445598.jpg,0.0,True
_23_4636959.jpg,slit_lamp,dataset_02\cataract\_23_4636959.jpg,0.0,True
_240_4981563.jpg,slit_lamp,dataset_02\cataract\_240_4981563.jpg,0.0,True
_243_1070648.jpg,slit_lamp,dataset_02\cataract\_243_1070648.jpg,0.0,True
_244_5451565.jpg,slit_lamp,dataset_02\cataract\_244_5451565.jpg,0.02,True
_246_8777337.jpg,slit_lamp,dataset_02\cataract\_246_8777337.jpg,0.0,True
_247_9509040.jpg,slit_lamp,dataset_02\cataract\_247_9509040.jpg,0.1,True
_248_8765348.jpg,slit_lamp,dataset_02\cataract\_248_8765348.jpg,0.25,True
_250_4727436.jpg,slit_lamp,dataset_02\cataract\_250_4727436.jpg,0.01,True
_251_1089143.jpg,slit_lamp,dataset_02\cataract\_251_1089143.jpg,3.13,True
_252_4692803.jpg,slit_lamp,dataset_02\cataract\_252_4692803.jpg,0.0,True
_253_643151.jpg,slit_lamp,dataset_02\cataract\_253_643151.jpg,19.96,True
_254_9630074.jpg,slit_lamp,dataset_02\cataract\_254_9630074.jpg,0.04,True
_257_8575584.jpg,slit_lamp,dataset_02\cataract\_257_8575584.jpg,0.0,True
_257_9976187.jpg,slit_lamp,dataset_02\cataract\_257_9976187.jpg,0.0,True
_258_9144081.jpg,slit_lamp,dataset_02\cataract\_258_9144081.jpg,0.0,True
_25_4707227.jpg,slit_lamp,dataset_02\cataract\_25_4707227.jpg,0.0,True
_262_2214906.jpg,slit_lamp,dataset_02\cataract\_262_2214906.jpg,0.0,True
_263_9418780.jpg,slit_lamp,dataset_02\cataract\_263_9418780.jpg,0.0,True
_267_7559168.jpg,slit_lamp,dataset_02\cataract\_267_7559168.jpg,0.0,True
_268_113112.jpg,slit_lamp,dataset_02\cataract\_268_113112.jpg,0.0,True
_268_8496846.jpg,slit_lamp,dataset_02\cataract\_268_8496846.jpg,0.0,True
_269_5232883.jpg,slit_lamp,dataset_02\cataract\_269_5232883.jpg,0.0,True
_26_1879474.jpg,slit_lamp,dataset_02\cataract\_26_1879474.jpg,0.0,True
_270_9344899.jpg,slit_lamp,dataset_02\cataract\_270_9344899.jpg,0.0,True
_273_7267841.jpg,slit_lamp,dataset_02\cataract\_273_7267841.jpg,0.0,True
_273_9043733.jpg,slit_lamp,dataset_02\cataract\_273_9043733.jpg,0.0,True
_277_9501088.jpg,slit_lamp,dataset_02\cataract\_277_9501088.jpg,0.0,True
_279_4656331.jpg,slit_lamp,dataset_02\cataract\_279_4656331.jpg,0.0,True
_280_4533213.jpg,slit_lamp,dataset_02\cataract\_280_4533213.jpg,0.01,True
_28_8675632.jpg,slit_lamp,dataset_02\cataract\_28_8675632.jpg,0.0,True
_290_9207731.jpg,slit_lamp,dataset_02\cataract\_290_9207731.jpg,0.0,True
_291_9986876.jpg,slit_lamp,dataset_02\cataract\_291_9986876.jpg,0.0,True
_292_2084855.jpg,slit_lamp,dataset_02\cataract\_292_2084855.jpg,0.0,True
_293_1732996.jpg,slit_lamp,dataset_02\cataract\_293_1732996.jpg,0.0,True
_294_4497450.jpg,slit_lamp,dataset_02\cataract\_294_4497450.jpg,0.0,True
_296_3277370.jpg,slit_lamp,dataset_02\cataract\_296_3277370.jpg,0.0,True
_29_5190417.jpg,slit_lamp,dataset_02\cataract\_29_5190417.jpg,0.0,True
_303_1474676.jpg,slit_lamp,dataset_02\cataract\_303_1474676.jpg,0.0,True
_307_7425412.jpg,slit_lamp,dataset_02\cataract\_307_7425412.jpg,0.0,True
_30_4231084.jpg,slit_lamp,dataset_02\cataract\_30_4231084.jpg,0.0,True
_311_3993772.jpg,slit_lamp,dataset_02\cataract\_311_3993772.jpg,0.0,True
_315_3140714.jpg,slit_lamp,dataset_02\cataract\_315_3140714.jpg,0.0,True
_317_4205093.jpg,slit_lamp,dataset_02\cataract\_317_4205093.jpg,0.0,True
_319_3184825.jpg,slit_lamp,dataset_02\cataract\_319_3184825.jpg,0.0,True
_320_6448598.jpg,slit_lamp,dataset_02\cataract\_320_6448598.jpg,0.0,True
_321_6270889.jpg,slit_lamp,dataset_02\cataract\_321_6270889.jpg,0.0,True
_326_3620282.jpg,slit_lamp,dataset_02\cataract\_326_3620282.jpg,0.0,True
_326_3940502.jpg,slit_lamp,dataset_02\cataract\_326_3940502.jpg,0.0,True
_327_3715152.jpg,slit_lamp,dataset_02\cataract\_327_3715152.jpg,0.0,True
_329_5467190.jpg,slit_lamp,dataset_02\cataract\_329_5467190.jpg,0.0,True
_32_9062172.jpg,slit_lamp,dataset_02\cataract\_32_9062172.jpg,0.0,True
_330_5478095.jpg,slit_lamp,dataset_02\cataract\_330_5478095.jpg,0.0,True
_332_7698256.jpg,slit_lamp,dataset_02\cataract\_332_7698256.jpg,0.0,True
_332_9730811.jpg,slit_lamp,dataset_02\cataract\_332_9730811.jpg,0.0,True
_334_1360238.jpg,slit_lamp,dataset_02\cataract\_334_1360238.jpg,0.0,True
_335_2109396.jpg,slit_lamp,dataset_02\cataract\_335_2109396.jpg,0.0,True
_335_9176239.jpg,slit_lamp,dataset_02\cataract\_335_9176239.jpg,0.0,True
_337_6800255.jpg,slit_lamp,dataset_02\cataract\_337_6800255.jpg,0.0,True
_339_9106724.jpg,slit_lamp,dataset_02\cataract\_339_9106724.jpg,0.0,True
_342_2775386.jpg,slit_lamp,dataset_02\cataract\_342_2775386.jpg,0.0,True
_343_2631213.jpg,slit_lamp,dataset_02\cataract\_343_2631213.jpg,0.0,True
_344_5181730.jpg,slit_lamp,dataset_02\cataract\_344_5181730.jpg,0.0,True
_347_7413999.jpg,slit_lamp,dataset_02\cataract\_347_7413999.jpg,0.0,True
_348_8120738.jpg,slit_lamp,dataset_02\cataract\_348_8120738.jpg,0.0,True
_350_7541734.jpg,slit_lamp,dataset_02\cataract\_350_7541734.jpg,0.0,True
_351_5778657.jpg,slit_lamp,dataset_02\cataract\_351_5778657.jpg,0.0,True
_354_5293531.jpg,slit_lamp,dataset_02\cataract\_354_5293531.jpg,0.04,True
_356_7744260.jpg,slit_lamp,dataset_02\cataract\_356_7744260.jpg,0.0,True
_358_1004212.jpg,slit_lamp,dataset_02\cataract\_358_1004212.jpg,0.0,True
_359_6265965.jpg,slit_lamp,dataset_02\cataract\_359_6265965.jpg,0.0,True
_360_3983039.jpg,slit_lamp,dataset_02\cataract\_360_3983039.jpg,0.0,True
_361_423366.jpg,slit_lamp,dataset_02\cataract\_361_423366.jpg,0.0,True
_362_9739218.jpg,slit_lamp,dataset_02\cataract\_362_9739218.jpg,0.0,True
_363_2736933.jpg,slit_lamp,dataset_02\cataract\_363_2736933.jpg,0.0,True
_365_6266228.jpg,slit_lamp,dataset_02\cataract\_365_6266228.jpg,0.0,True
_366_983964.jpg,slit_lamp,dataset_02\cataract\_366_983964.jpg,0.01,True
_367_2864412.jpg,slit_lamp,dataset_02\cataract\_367_2864412.jpg,3.42,True
_367_9940827.jpg,slit_lamp,dataset_02\cataract\_367_9940827.jpg,3.4,True
_368_3722136.jpg,slit_lamp,dataset_02\cataract\_368_3722136.jpg,0.0,True
_368_8153741.jpg,slit_lamp,dataset_02\cataract\_368_8153741.jpg,0.0,True
_369_7001529.jpg,slit_lamp,dataset_02\cataract\_369_7001529.jpg,0.0,True
_371_8717830.jpg,slit_lamp,dataset_02\cataract\_371_8717830.jpg,0.0,True
_372_5630593.jpg,slit_lamp,dataset_02\cataract\_372_5630593.jpg,0.0,True
_374_8613138.jpg,slit_lamp,dataset_02\cataract\_374_8613138.jpg,0.0,True
_375_8898265.jpg,slit_lamp,dataset_02\cataract\_375_8898265.jpg,0.0,True
_376_9321900.jpg,slit_lamp,dataset_02\cataract\_376_9321900.jpg,0.0,True
_377_1993330.jpg,slit_lamp,dataset_02\cataract\_377_1993330.jpg,0.0,True
_381_6039460.jpg,slit_lamp,dataset_02\cataract\_381_6039460.jpg,0.0,True
_389_2605189.jpg,slit_lamp,dataset_02\cataract\_389_2605189.jpg,0.0,True
_390_1354382.jpg,slit_lamp,dataset_02\cataract\_390_1354382.jpg,0.0,True
_391_3026815.jpg,slit_lamp,dataset_02\cataract\_391_3026815.jpg,0.0,True
_392_7918570.jpg,slit_lamp,dataset_02\cataract\_392_7918570.jpg,0.0,True
_397_8948757.jpg,slit_lamp,dataset_02\cataract\_397_8948757.jpg,0.0,True
