filename,rel_path,image_source,NO_raw,NO_bin,NC_raw,NC_bin,CO_raw,CO_bin,PSC_raw,PSC_bin
2158_right.jpg,data\raw\slit_lamp\dataset_02\cataract\2158_right.jpg,slit_lamp,2.896446905,3,2.216528261,2,2.240988791,2,2.384432548,2
2161_right.jpg,data\raw\slit_lamp\dataset_02\cataract\2161_right.jpg,slit_lamp,2.754538022,3,2.368696438,2,2.971331275,3,2.608043559,3
2164_left.jpg,data\raw\slit_lamp\dataset_02\cataract\2164_left.jpg,slit_lamp,1.964150309,2,2.174244172,2,4.593815522,5,2.382814883,2
218_left.jpg,data\raw\slit_lamp\dataset_02\cataract\218_left.jpg,slit_lamp,2.891484454,3,2.314646775,2,2.312911083,2,2.255082074,2
220_right.jpg,data\raw\slit_lamp\dataset_02\cataract\220_right.jpg,slit_lamp,3.185229022,3,3.108376054,3,2.066762846,2,2.533895872,3
2210_left.jpg,data\raw\slit_lamp\dataset_02\cataract\2210_left.jpg,slit_lamp,1.672474768,2,2.81562944,3,4.939432004,5,2.487862947,2
2233_right.jpg,data\raw\slit_lamp\dataset_02\cataract\2233_right.jpg,slit_lamp,2.976348156,3,2.402042608,2,2.094382967,2,2.352171324,2
2244_left.jpg,data\raw\slit_lamp\dataset_02\cataract\2244_left.jpg,slit_lamp,1.986079118,2,2.570230688,3,4.352939142,4,2.394646252,2
2248_right.jpg,data\raw\slit_lamp\dataset_02\cataract\2248_right.jpg,slit_lamp,2.466792029,2,2.548818019,3,4.214018521,4,2.660965397,3
2331_left.jpg,data\raw\slit_lamp\dataset_02\cataract\2331_left.jpg,slit_lamp,2.274499469,2,2.25767942,2,2.809287653,3,2.02273198,2
2385_left.jpg,data\raw\slit_lamp\dataset_02\cataract\2385_left.jpg,slit_lamp,3.017152345,3,2.64963996,3,2.13269575,2,2.531386841,3
2413_right.jpg,data\raw\slit_lamp\dataset_02\cataract\2413_right.jpg,slit_lamp,0.841385547,1,2.508663241,3,3.94195607,4,2.017781497,2
2424_right.jpg,data\raw\slit_lamp\dataset_02\cataract\2424_right.jpg,slit_lamp,2.517773132,3,2.270457418,2,2.524259221,3,2.656793058,3
2427_right.jpg,data\raw\slit_lamp\dataset_02\cataract\2427_right.jpg,slit_lamp,2.252617947,2,2.218806111,2,2.95967604,3,1.99507829,2
2446_left.jpg,data\raw\slit_lamp\dataset_02\cataract\2446_left.jpg,slit_lamp,1.862092557,2,2.419572014,2,3.350944326,3,2.108684503,2
2455_left.jpg,data\raw\slit_lamp\dataset_02\cataract\2455_left.jpg,slit_lamp,3.155269868,3,1.989139609,2,2.019326266,2,3.376468092,3
2460_right.jpg,data\raw\slit_lamp\dataset_02\cataract\2460_right.jpg,slit_lamp,1.227623984,1,2.107222288,2,4.790778613,5,1.784856198,2
24_right.jpg,data\raw\slit_lamp\dataset_02\cataract\24_right.jpg,slit_lamp,2.03864104,2,2.120594181,2,4.921384293,5,2.625078725,3
2511_left.jpg,data\raw\slit_lamp\dataset_02\cataract\2511_left.jpg,slit_lamp,0.107562151,0,1.954459612,2,4.993376498,5,3.26115051,3
254_left.jpg,data\raw\slit_lamp\dataset_02\cataract\254_left.jpg,slit_lamp,2.27120569,2,1.579792965,2,3.073247845,3,2.310982026,2
2567_right.jpg,data\raw\slit_lamp\dataset_02\cataract\2567_right.jpg,slit_lamp,2.013623404,2,2.282626027,2,3.436137952,3,1.950272475,2
2570_right.jpg,data\raw\slit_lamp\dataset_02\cataract\2570_right.jpg,slit_lamp,2.865805506,3,2.769191773,3,2.132005297,2,2.714773322,3
2624_left.jpg,data\raw\slit_lamp\dataset_02\cataract\2624_left.jpg,slit_lamp,1.967030974,2,2.214153822,2,3.060790988,3,2.021683085,2
2630_left.jpg,data\raw\slit_lamp\dataset_02\cataract\2630_left.jpg,slit_lamp,1.655691602,2,2.323671713,2,4.080190707,4,2.673923886,3
264_left.jpg,data\raw\slit_lamp\dataset_02\cataract\264_left.jpg,slit_lamp,0.570219178,1,2.408499195,2,4.878327861,5,2.441924389,2
2660_left.jpg,data\raw\slit_lamp\dataset_02\cataract\2660_left.jpg,slit_lamp,1.212348706,1,2.176501052,2,4.740041942,5,2.793896593,3
2740_right.jpg,data\raw\slit_lamp\dataset_02\cataract\2740_right.jpg,slit_lamp,2.977990729,3,2.623943487,3,2.120523753,2,2.812737053,3
2750_right.jpg,data\raw\slit_lamp\dataset_02\cataract\2750_right.jpg,slit_lamp,0.544209165,1,1.865691118,2,4.639769595,5,2.22781217,2
2763_left.jpg,data\raw\slit_lamp\dataset_02\cataract\2763_left.jpg,slit_lamp,0.409812239,0,2.537934283,3,4.972639526,5,2.418898782,2
27_right.jpg,data\raw\slit_lamp\dataset_02\cataract\27_right.jpg,slit_lamp,2.121764685,2,2.062863241,2,3.173533697,3,1.753134617,2
2806_right.jpg,data\raw\slit_lamp\dataset_02\cataract\2806_right.jpg,slit_lamp,2.723802841,3,2.940104569,3,2.317801256,2,2.332278329,2
2816_left.jpg,data\raw\slit_lamp\dataset_02\cataract\2816_left.jpg,slit_lamp,0.815968338,1,2.341262004,2,4.70690836,5,2.626022366,3
281_right.jpg,data\raw\slit_lamp\dataset_02\cataract\281_right.jpg,slit_lamp,2.535342902,3,2.227636096,2,3.048501885,3,3.676080704,4
2859_left.jpg,data\raw\slit_lamp\dataset_02\cataract\2859_left.jpg,slit_lamp,0.77709241,1,2.821354238,3,4.965892601,5,2.579308865,3
285_left.jpg,data\raw\slit_lamp\dataset_02\cataract\285_left.jpg,slit_lamp,2.18001412,2,1.596199727,2,4.122710809,4,3.120077216,3
2868_right.jpg,data\raw\slit_lamp\dataset_02\cataract\2868_right.jpg,slit_lamp,3.030751012,3,2.653162405,3,2.154172844,2,2.763466869,3
2897_left.jpg,data\raw\slit_lamp\dataset_02\cataract\2897_left.jpg,slit_lamp,1.381151221,1,2.498157565,2,4.569545929,5,2.21429478,2
2901_left.jpg,data\raw\slit_lamp\dataset_02\cataract\2901_left.jpg,slit_lamp,2.045183687,2,2.340184248,2,3.246354419,3,2.1205096,2
2907_left.jpg,data\raw\slit_lamp\dataset_02\cataract\2907_left.jpg,slit_lamp,2.890465525,3,2.531984617,3,2.147396296,2,2.66938222,3
2909_left.jpg,data\raw\slit_lamp\dataset_02\cataract\2909_left.jpg,slit_lamp,3.127658641,3,2.810290383,3,2.06584029,2,2.971280177,3
2919_right.jpg,data\raw\slit_lamp\dataset_02\cataract\2919_right.jpg,slit_lamp,1.394098447,1,2.091117764,2,4.125778381,4,1.760869749,2
2921_right.jpg,data\raw\slit_lamp\dataset_02\cataract\2921_right.jpg,slit_lamp,0.483198255,0,2.100923194,2,4.868428838,5,1.748235352,2
2945_left.jpg,data\raw\slit_lamp\dataset_02\cataract\2945_left.jpg,slit_lamp,2.287742067,2,2.923770596,3,4.015519348,4,2.64917102,3
2954_right.jpg,data\raw\slit_lamp\dataset_02\cataract\2954_right.jpg,slit_lamp,0.296016341,0,2.53614282,3,4.802183949,5,2.500400221,3
2974_right.jpg,data\raw\slit_lamp\dataset_02\cataract\2974_right.jpg,slit_lamp,0.246152272,0,2.346474764,2,4.983353596,5,2.327143782,2
2975_right.jpg,data\raw\slit_lamp\dataset_02\cataract\2975_right.jpg,slit_lamp,0.433205113,0,2.312702085,2,4.95581457,5,1.810652478,2
3056_left.jpg,data\raw\slit_lamp\dataset_02\cataract\3056_left.jpg,slit_lamp,1.30678384,1,2.355185081,2,4.336856149,4,2.07237159,2
3063_right.jpg,data\raw\slit_lamp\dataset_02\cataract\3063_right.jpg,slit_lamp,1.156276273,1,2.421992295,2,4.564183094,5,2.000358749,2
3092_right.jpg,data\raw\slit_lamp\dataset_02\cataract\3092_right.jpg,slit_lamp,2.114740618,2,2.256841079,2,3.331612699,3,2.05336085,2
3116_right.jpg,data\raw\slit_lamp\dataset_02\cataract\3116_right.jpg,slit_lamp,1.999535383,2,1.87336445,2,3.828148007,4,3.695124955,4
3134_left.jpg,data\raw\slit_lamp\dataset_02\cataract\3134_left.jpg,slit_lamp,2.794097589,3,2.3722984,2,2.27029974,2,2.543291917,3
3138_left.jpg,data\raw\slit_lamp\dataset_02\cataract\3138_left.jpg,slit_lamp,3.22464363,3,2.930696061,3,2.015161247,2,2.329593336,2
3155_left.jpg,data\raw\slit_lamp\dataset_02\cataract\3155_left.jpg,slit_lamp,3.343718324,3,2.381073487,2,1.941739373,2,2.516567506,3
3156_right.jpg,data\raw\slit_lamp\dataset_02\cataract\3156_right.jpg,slit_lamp,1.758449507,2,1.941209513,2,4.888482398,5,1.406631388,1
3169_right.jpg,data\raw\slit_lamp\dataset_02\cataract\3169_right.jpg,slit_lamp,0.892987523,1,2.0422522,2,4.863355727,5,1.610992489,2
3173_right.jpg,data\raw\slit_lamp\dataset_02\cataract\3173_right.jpg,slit_lamp,2.623086494,3,2.7346864,3,2.303729717,2,2.799259521,3
3183_left.jpg,data\raw\slit_lamp\dataset_02\cataract\3183_left.jpg,slit_lamp,1.511913783,2,2.689542362,3,4.53674211,5,2.727544252,3
3189_left.jpg,data\raw\slit_lamp\dataset_02\cataract\3189_left.jpg,slit_lamp,0.361579897,0,2.590612992,3,4.979820999,5,1.9749702,2
3205_left.jpg,data\raw\slit_lamp\dataset_02\cataract\3205_left.jpg,slit_lamp,2.548213108,3,2.407877352,2,2.656048668,3,2.70206255,3
3217_left.jpg,data\raw\slit_lamp\dataset_02\cataract\3217_left.jpg,slit_lamp,0.229271363,0,2.394009878,2,4.981596328,5,2.352209745,2
3220_left.jpg,data\raw\slit_lamp\dataset_02\cataract\3220_left.jpg,slit_lamp,1.205761412,1,2.335872485,2,4.652514902,5,2.242065564,2
3266_right.jpg,data\raw\slit_lamp\dataset_02\cataract\3266_right.jpg,slit_lamp,2.023938646,2,2.376218888,2,4.005227001,4,2.076568835,2
3284_right.jpg,data\raw\slit_lamp\dataset_02\cataract\3284_right.jpg,slit_lamp,1.651002843,2,2.342720948,2,3.648964052,4,2.568165912,3
330_left.jpg,data\raw\slit_lamp\dataset_02\cataract\330_left.jpg,slit_lamp,2.039662455,2,1.404722844,1,2.490124878,2,2.525506645,3
3336_right.jpg,data\raw\slit_lamp\dataset_02\cataract\3336_right.jpg,slit_lamp,2.90461951,3,2.512444012,3,2.129566655,2,2.472479121,2
3341_right.jpg,data\raw\slit_lamp\dataset_02\cataract\3341_right.jpg,slit_lamp,2.458650243,2,2.420999095,2,2.369344159,2,2.314212559,2
3352_left.jpg,data\raw\slit_lamp\dataset_02\cataract\3352_left.jpg,slit_lamp,2.553454802,3,2.492198397,2,2.520577523,3,2.39971981,2
3376_left.jpg,data\raw\slit_lamp\dataset_02\cataract\3376_left.jpg,slit_lamp,1.315345614,1,1.923915244,2,4.895957311,5,3.472657656,3
33_right.jpg,data\raw\slit_lamp\dataset_02\cataract\33_right.jpg,slit_lamp,0.794565369,1,2.708401711,3,4.741913858,5,2.165498146,2
3400_right.jpg,data\raw\slit_lamp\dataset_02\cataract\3400_right.jpg,slit_lamp,2.560555704,3,2.409263038,2,2.381265544,2,2.437457612,2
3419_left.jpg,data\raw\slit_lamp\dataset_02\cataract\3419_left.jpg,slit_lamp,1.080482768,1,1.984682963,2,4.773829659,5,1.663436118,2
3436_left.jpg,data\raw\slit_lamp\dataset_02\cataract\3436_left.jpg,slit_lamp,2.800214127,3,2.1612415,2,2.543026234,3,3.72233862,4
345_right.jpg,data\raw\slit_lamp\dataset_02\cataract\345_right.jpg,slit_lamp,2.947758397,3,2.261768034,2,2.22417723,2,2.699299484,3
346_right.jpg,data\raw\slit_lamp\dataset_02\cataract\346_right.jpg,slit_lamp,0.959129207,1,2.343272002,2,4.759582151,5,2.023707591,2
347_left.jpg,data\raw\slit_lamp\dataset_02\cataract\347_left.jpg,slit_lamp,1.417310507,1,1.368825842,1,4.691012164,5,3.547543588,4
354_right.jpg,data\raw\slit_lamp\dataset_02\cataract\354_right.jpg,slit_lamp,2.19739122,2,2.086858463,2,3.414178596,3,1.750294844,2
356_right.jpg,data\raw\slit_lamp\dataset_02\cataract\356_right.jpg,slit_lamp,2.44748433,2,2.294658149,2,2.524052128,3,1.951892955,2
357_right.jpg,data\raw\slit_lamp\dataset_02\cataract\357_right.jpg,slit_lamp,2.600104682,3,2.570074608,3,2.516972441,3,2.159487335,2
387_left.jpg,data\raw\slit_lamp\dataset_02\cataract\387_left.jpg,slit_lamp,2.686209402,3,2.140321701,2,2.273091454,2,1.774015728,2
395_right.jpg,data\raw\slit_lamp\dataset_02\cataract\395_right.jpg,slit_lamp,0.758349139,1,2.149212762,2,4.968246621,5,1.753882247,2
3983_right.jpg,data\raw\slit_lamp\dataset_02\cataract\3983_right.jpg,slit_lamp,2.355692055,2,2.683841583,3,3.028920725,3,2.570867191,3
3994_right.jpg,data\raw\slit_lamp\dataset_02\cataract\3994_right.jpg,slit_lamp,2.989120821,3,2.91084046,3,2.115556716,2,2.35532124,2
4048_right.jpg,data\raw\slit_lamp\dataset_02\cataract\4048_right.jpg,slit_lamp,0.643408462,1,2.332466816,2,4.861101413,5,1.869491261,2
4079_right.jpg,data\raw\slit_lamp\dataset_02\cataract\4079_right.jpg,slit_lamp,1.504748087,2,2.145303693,2,4.580210589,5,1.858970366,2
4085_right.jpg,data\raw\slit_lamp\dataset_02\cataract\4085_right.jpg,slit_lamp,0.626798253,1,2.097095886,2,4.811521476,5,1.645370139,2
4091_left.jpg,data\raw\slit_lamp\dataset_02\cataract\4091_left.jpg,slit_lamp,1.528792334,2,1.860462571,2,4.232350122,4,1.940387672,2
409_right.jpg,data\raw\slit_lamp\dataset_02\cataract\409_right.jpg,slit_lamp,3.152161858,3,2.827063385,3,2.06985876,2,2.480679571,2
4102_left.jpg,data\raw\slit_lamp\dataset_02\cataract\4102_left.jpg,slit_lamp,1.828250989,2,2.358133085,2,3.730122949,4,2.419097377,2
4126_right.jpg,data\raw\slit_lamp\dataset_02\cataract\4126_right.jpg,slit_lamp,0.173104603,0,2.422279456,2,4.943531608,5,1.925906673,2
4136_left.jpg,data\raw\slit_lamp\dataset_02\cataract\4136_left.jpg,slit_lamp,2.176594537,2,2.260567767,2,3.099914835,3,1.905281881,2
4164_right.jpg,data\raw\slit_lamp\dataset_02\cataract\4164_right.jpg,slit_lamp,0.36019306,0,2.358677371,2,4.935841141,5,1.94331264,2
4173_left.jpg,data\raw\slit_lamp\dataset_02\cataract\4173_left.jpg,slit_lamp,0.806464487,1,2.974883385,3,4.952799139,5,2.433145774,2
4181_left.jpg,data\raw\slit_lamp\dataset_02\cataract\4181_left.jpg,slit_lamp,1.809707571,2,2.72841834,3,3.878045576,4,2.093689895,2
4188_left.jpg,data\raw\slit_lamp\dataset_02\cataract\4188_left.jpg,slit_lamp,2.965300472,3,2.177970936,2,2.129191543,2,2.209390805,2
4210_right.jpg,data\raw\slit_lamp\dataset_02\cataract\4210_right.jpg,slit_lamp,0.714886618,1,2.912908325,3,4.956650522,5,2.425514674,2
4220_right.jpg,data\raw\slit_lamp\dataset_02\cataract\4220_right.jpg,slit_lamp,2.847487852,3,1.964782043,2,2.931445732,3,2.924200857,3
4222_left.jpg,data\raw\slit_lamp\dataset_02\cataract\4222_left.jpg,slit_lamp,0.137858747,0,2.359058434,2,4.957198227,5,1.878051157,2
4229_left.jpg,data\raw\slit_lamp\dataset_02\cataract\4229_left.jpg,slit_lamp,0.583453953,1,2.679539878,3,4.979398939,5,2.428567286,2
4271_right.jpg,data\raw\slit_lamp\dataset_02\cataract\4271_right.jpg,slit_lamp,1.162245129,1,2.385791256,2,4.454870032,4,2.749691501,3
4277_left.jpg,data\raw\slit_lamp\dataset_02\cataract\4277_left.jpg,slit_lamp,0.981322555,1,2.09919734,2,4.845172029,5,1.756972131,2
4281_left.jpg,data\raw\slit_lamp\dataset_02\cataract\4281_left.jpg,slit_lamp,0.185879659,0,2.005146205,2,4.914597599,5,1.644707142,2
4281_right.jpg,data\raw\slit_lamp\dataset_02\cataract\4281_right.jpg,slit_lamp,0.48799032,0,1.965696437,2,4.844867907,5,1.541179147,2
4300_right.jpg,data\raw\slit_lamp\dataset_02\cataract\4300_right.jpg,slit_lamp,0.208688864,0,2.144378397,2,4.961237297,5,1.694925105,2
4336_right.jpg,data\raw\slit_lamp\dataset_02\cataract\4336_right.jpg,slit_lamp,1.970042852,2,2.718240768,3,3.366465029,3,2.446340096,2
4338_right.jpg,data\raw\slit_lamp\dataset_02\cataract\4338_right.jpg,slit_lamp,1.865708401,2,2.257370816,2,4.044927437,4,1.942418748,2
4348_left.jpg,data\raw\slit_lamp\dataset_02\cataract\4348_left.jpg,slit_lamp,1.74677572,2,2.490798814,2,3.959215177,4,1.948690614,2
4359_left.jpg,data\raw\slit_lamp\dataset_02\cataract\4359_left.jpg,slit_lamp,0.246446509,0,2.40019571,2,4.977636539,5,2.009071776,2
4367_left.jpg,data\raw\slit_lamp\dataset_02\cataract\4367_left.jpg,slit_lamp,0.620600724,1,2.328811271,2,4.767746196,5,2.619823093,3
438_left.jpg,data\raw\slit_lamp\dataset_02\cataract\438_left.jpg,slit_lamp,3.170730097,3,2.929676652,3,2.047927054,2,2.553380887,3
4415_left.jpg,data\raw\slit_lamp\dataset_02\cataract\4415_left.jpg,slit_lamp,2.058845055,2,2.453941105,2,3.405907225,3,1.986238683,2
4429_right.jpg,data\raw\slit_lamp\dataset_02\cataract\4429_right.jpg,slit_lamp,2.68586838,3,2.471416051,2,2.82344008,3,2.47206577,2
443_left.jpg,data\raw\slit_lamp\dataset_02\cataract\443_left.jpg,slit_lamp,0.359248633,0,2.035810437,2,4.927468735,5,2.160340727,2
4476_right.jpg,data\raw\slit_lamp\dataset_02\cataract\4476_right.jpg,slit_lamp,0.820841266,1,2.181361648,2,4.886400187,5,1.83186243,2
449_right.jpg,data\raw\slit_lamp\dataset_02\cataract\449_right.jpg,slit_lamp,0.473929917,0,2.196795624,2,4.680885768,5,2.215271371,2
4528_left.jpg,data\raw\slit_lamp\dataset_02\cataract\4528_left.jpg,slit_lamp,3.016726179,3,2.483134549,2,2.062463587,2,1.800508883,2
4531_left.jpg,data\raw\slit_lamp\dataset_02\cataract\4531_left.jpg,slit_lamp,2.316796884,2,2.516508318,3,3.289763272,3,2.965202696,3
4536_left.jpg,data\raw\slit_lamp\dataset_02\cataract\4536_left.jpg,slit_lamp,0.380174963,0,2.125789099,2,4.898086957,5,1.684144498,2
4542_right.jpg,data\raw\slit_lamp\dataset_02\cataract\4542_right.jpg,slit_lamp,0.339114043,0,2.506521718,3,4.972011284,5,2.363243419,2
4566_right.jpg,data\raw\slit_lamp\dataset_02\cataract\4566_right.jpg,slit_lamp,1.87246089,2,2.252563603,2,3.594356201,4,2.058453722,2
4617_right.jpg,data\raw\slit_lamp\dataset_02\cataract\4617_right.jpg,slit_lamp,1.929763855,2,2.23150911,2,3.805334127,4,1.876860799,2
466_right.jpg,data\raw\slit_lamp\dataset_02\cataract\466_right.jpg,slit_lamp,0.405967563,0,2.666583574,3,4.960508811,5,2.422935665,2
473_left.jpg,data\raw\slit_lamp\dataset_02\cataract\473_left.jpg,slit_lamp,0.049733967,0,1.965101307,2,4.991737316,5,2.530034723,3
477_left.jpg,data\raw\slit_lamp\dataset_02\cataract\477_left.jpg,slit_lamp,1.551146447,2,1.930333111,2,4.870656343,5,3.66992993,4
477_right.jpg,data\raw\slit_lamp\dataset_02\cataract\477_right.jpg,slit_lamp,2.175666786,2,2.101023949,2,4.419075527,4,3.197013453,3
506_right.jpg,data\raw\slit_lamp\dataset_02\cataract\506_right.jpg,slit_lamp,1.558156723,2,2.591794375,3,4.230561996,4,2.071450884,2
529_left.jpg,data\raw\slit_lamp\dataset_02\cataract\529_left.jpg,slit_lamp,0.477752106,0,2.748829136,3,4.502024762,5,2.437439192,2
553_right.jpg,data\raw\slit_lamp\dataset_02\cataract\553_right.jpg,slit_lamp,3.148929208,3,1.575454159,2,2.125478861,2,2.305252754,2
560_right.jpg,data\raw\slit_lamp\dataset_02\cataract\560_right.jpg,slit_lamp,2.34885757,2,2.075692259,2,3.989253732,4,2.639504789,3
574_right.jpg,data\raw\slit_lamp\dataset_02\cataract\574_right.jpg,slit_lamp,1.836854988,2,2.169656317,2,3.734791423,4,2.421186507,2
579_left.jpg,data\raw\slit_lamp\dataset_02\cataract\579_left.jpg,slit_lamp,1.629257943,2,2.340351122,2,4.626566761,5,2.236200403,2
594_left.jpg,data\raw\slit_lamp\dataset_02\cataract\594_left.jpg,slit_lamp,2.699504259,3,1.677210664,2,2.846355802,3,2.220698228,2
596_right.jpg,data\raw\slit_lamp\dataset_02\cataract\596_right.jpg,slit_lamp,2.267788532,2,2.016301196,2,2.582964986,3,1.790081829,2
611_left.jpg,data\raw\slit_lamp\dataset_02\cataract\611_left.jpg,slit_lamp,3.066083905,3,2.363390092,2,2.159125037,2,2.656821055,3
625_left.jpg,data\raw\slit_lamp\dataset_02\cataract\625_left.jpg,slit_lamp,1.571538329,2,1.987892466,2,4.859994992,5,2.957270408,3
625_right.jpg,data\raw\slit_lamp\dataset_02\cataract\625_right.jpg,slit_lamp,1.773377102,2,1.890446559,2,4.161683289,4,2.665177801,3
627_left.jpg,data\raw\slit_lamp\dataset_02\cataract\627_left.jpg,slit_lamp,0.887225186,1,2.016849003,2,4.85375329,5,1.77083376,2
628_right.jpg,data\raw\slit_lamp\dataset_02\cataract\628_right.jpg,slit_lamp,1.684604354,2,2.580807544,3,3.484736935,3,1.962467291,2
646_right.jpg,data\raw\slit_lamp\dataset_02\cataract\646_right.jpg,slit_lamp,3.149624904,3,2.788461959,3,2.07466905,2,2.622699777,3
691_left.jpg,data\raw\slit_lamp\dataset_02\cataract\691_left.jpg,slit_lamp,2.149104717,2,1.680817491,2,2.301183659,2,2.247593847,2
700_right.jpg,data\raw\slit_lamp\dataset_02\cataract\700_right.jpg,slit_lamp,2.028986057,2,1.981410739,2,4.279012457,4,1.675762576,2
710_right.jpg,data\raw\slit_lamp\dataset_02\cataract\710_right.jpg,slit_lamp,1.756864529,2,2.32104888,2,3.538006269,4,2.807702012,3
730_right.jpg,data\raw\slit_lamp\dataset_02\cataract\730_right.jpg,slit_lamp,0.347051303,0,2.321983451,2,4.958031725,5,1.744170163,2
769_left.jpg,data\raw\slit_lamp\dataset_02\cataract\769_left.jpg,slit_lamp,0.513542372,1,2.257707793,2,4.926000628,5,1.900013333,2
769_right.jpg,data\raw\slit_lamp\dataset_02\cataract\769_right.jpg,slit_lamp,2.68025277,3,1.673789627,2,3.008668456,3,2.480137013,2
809_left.jpg,data\raw\slit_lamp\dataset_02\cataract\809_left.jpg,slit_lamp,2.048305578,2,1.97528289,2,4.95499112,5,2.565155116,3
81_right.jpg,data\raw\slit_lamp\dataset_02\cataract\81_right.jpg,slit_lamp,2.326472199,2,2.010239253,2,3.810604403,4,1.977218367,2
820_left.jpg,data\raw\slit_lamp\dataset_02\cataract\820_left.jpg,slit_lamp,2.476887419,2,2.10558872,2,3.859282451,4,3.052917468,3
824_left.jpg,data\raw\slit_lamp\dataset_02\cataract\824_left.jpg,slit_lamp,2.330356214,2,1.362972153,1,2.228974777,2,1.705190268,2
826_right.jpg,data\raw\slit_lamp\dataset_02\cataract\826_right.jpg,slit_lamp,0.315556038,0,2.414721203,2,4.924707866,5,2.097429769,2
849_right.jpg,data\raw\slit_lamp\dataset_02\cataract\849_right.jpg,slit_lamp,0.394902115,0,2.230102515,2,4.951142434,5,1.850976653,2
866_right.jpg,data\raw\slit_lamp\dataset_02\cataract\866_right.jpg,slit_lamp,3.1808697,3,3.099416848,3,2.051355967,2,2.380669661,2
880_left.jpg,data\raw\slit_lamp\dataset_02\cataract\880_left.jpg,slit_lamp,0.684089301,1,2.210219609,2,4.847895036,5,1.888720674,2
881_right.jpg,data\raw\slit_lamp\dataset_02\cataract\881_right.jpg,slit_lamp,2.253416697,2,2.181048801,2,3.290087807,3,1.79177523,2
884_right.jpg,data\raw\slit_lamp\dataset_02\cataract\884_right.jpg,slit_lamp,1.338867264,1,2.664067912,3,4.567101388,5,2.692367436,3
899_left.jpg,data\raw\slit_lamp\dataset_02\cataract\899_left.jpg,slit_lamp,0.232227623,0,2.447012145,2,4.985926123,5,2.088330672,2
921_right.jpg,data\raw\slit_lamp\dataset_02\cataract\921_right.jpg,slit_lamp,2.445074972,2,2.401903228,2,2.606893896,3,2.18462429,2
942_left.jpg,data\raw\slit_lamp\dataset_02\cataract\942_left.jpg,slit_lamp,0.862669608,1,2.991392714,3,4.940777792,5,2.040331135,2
946_left.jpg,data\raw\slit_lamp\dataset_02\cataract\946_left.jpg,slit_lamp,0.085204037,0,2.35657067,2,4.954982908,5,1.904899918,2
955_right.jpg,data\raw\slit_lamp\dataset_02\cataract\955_right.jpg,slit_lamp,2.25753962,2,1.565280859,2,2.344373598,2,2.352278523,2
95_left.jpg,data\raw\slit_lamp\dataset_02\cataract\95_left.jpg,slit_lamp,0.997198475,1,2.35586995,2,4.201634981,4,1.975326241,2
962_right.jpg,data\raw\slit_lamp\dataset_02\cataract\962_right.jpg,slit_lamp,2.301549348,2,2.329913699,2,2.886220049,3,2.113189991,2
999_right.jpg,data\raw\slit_lamp\dataset_02\cataract\999_right.jpg,slit_lamp,1.599002388,2,2.042904899,2,4.922760296,5,2.451562843,2
_100_334408.jpg,data\raw\slit_lamp\dataset_02\cataract\_100_334408.jpg,slit_lamp,3.35105527,3,1.252060448,1,1.940274623,2,2.205658989,2
