filename,rel_path,image_source,NO_raw,NO_bin,NC_raw,NC_bin,CO_raw,CO_bin,PSC_raw,PSC_bin
9_jpg.rf.886fff3455edad5ca0e68b78ae6ee46f.jpg,data\raw\mobile\dataset_03\cataract\9_jpg.rf.886fff3455edad5ca0e68b78ae6ee46f.jpg,mobile,2.965608474,3,3.140041088,3,1.293678215,1,2.192632385,2
9_jpg.rf.ab9ce52c26c64e2216128016ed724d52.jpg,data\raw\mobile\dataset_03\cataract\9_jpg.rf.ab9ce52c26c64e2216128016ed724d52.jpg,mobile,2.96837791,3,2.893945547,3,1.220032009,1,2.116284138,2
9_jpg.rf.ba7061bc5bcb03d7f0ab32a6f875b447.jpg,data\raw\mobile\dataset_03\cataract\9_jpg.rf.ba7061bc5bcb03d7f0ab32a6f875b447.jpg,mobile,2.964808823,3,3.130259017,3,1.294165422,1,2.248686931,2
9_jpg.rf.c602b6e42747bde4d49be6ed9ddc29cc.jpg,data\raw\mobile\dataset_03\cataract\9_jpg.rf.c602b6e42747bde4d49be6ed9ddc29cc.jpg,mobile,2.968245959,3,2.894875881,3,1.223784261,1,2.11223629,2
9_jpg.rf.ef2be89f5ae38aa596d59dd2aa7fe671.jpg,data\raw\mobile\dataset_03\cataract\9_jpg.rf.ef2be89f5ae38aa596d59dd2aa7fe671.jpg,mobile,2.963820714,3,3.288116067,3,1.303717004,1,2.448459083,2
9_jpg.rf.ef4219a2fce09696fd05b39ef5bea3b1.jpg,data\raw\mobile\dataset_03\cataract\9_jpg.rf.ef4219a2fce09696fd05b39ef5bea3b1.jpg,mobile,2.964724139,3,3.130022433,3,1.298175874,1,2.242404971,2
9_jpg.rf.fc28915ce359ac14888fed1b6a6ad3b4.jpg,data\raw\mobile\dataset_03\cataract\9_jpg.rf.fc28915ce359ac14888fed1b6a6ad3b4.jpg,mobile,2.987613027,3,3.27279403,3,1.251061844,1,2.683535621,3
9_JPG_jpg.rf.49cfebaa9762c32bbfdf21dd69a0ca3b.jpg,data\raw\mobile\dataset_03\cataract\9_JPG_jpg.rf.49cfebaa9762c32bbfdf21dd69a0ca3b.jpg,mobile,2.966449782,3,3.452149644,3,1.247200743,1,2.139414869,2
9_JPG_jpg.rf.624f822333050ee89b187caafeb00cee.jpg,data\raw\mobile\dataset_03\cataract\9_JPG_jpg.rf.624f822333050ee89b187caafeb00cee.jpg,mobile,2.969268185,3,4.071551713,4,1.245246787,1,2.162172152,2
9_JPG_jpg.rf.682a492e83bc08d28ddd6d8959f5b3e3.jpg,data\raw\mobile\dataset_03\cataract\9_JPG_jpg.rf.682a492e83bc08d28ddd6d8959f5b3e3.jpg,mobile,2.96973614,3,4.071474475,4,1.248998074,1,2.154490714,2
9_JPG_jpg.rf.6ddaecb2d1436300916a6e64130c8c89.jpg,data\raw\mobile\dataset_03\cataract\9_JPG_jpg.rf.6ddaecb2d1436300916a6e64130c8c89.jpg,mobile,2.990576537,3,4.008105684,4,1.198916757,1,2.739150302,3
9_JPG_jpg.rf.735e435215fee701626f26a529de1ee3.jpg,data\raw\mobile\dataset_03\cataract\9_JPG_jpg.rf.735e435215fee701626f26a529de1ee3.jpg,mobile,2.966999625,3,4.053880134,4,1.248310655,1,2.074300549,2
9_JPG_jpg.rf.c04a822bbc1da1bd66103b25bd90f5df.jpg,data\raw\mobile\dataset_03\cataract\9_JPG_jpg.rf.c04a822bbc1da1bd66103b25bd90f5df.jpg,mobile,2.988236664,3,3.729846878,4,1.246197105,1,2.72590633,3
9_JPG_jpg.rf.d0b4d11c40cc7145567070f82d523e91.jpg,data\raw\mobile\dataset_03\cataract\9_JPG_jpg.rf.d0b4d11c40cc7145567070f82d523e91.jpg,mobile,2.965885689,3,3.475340785,3,1.250267818,1,2.048929461,2
9_JPG_jpg.rf.e8f98d64e02470d7b8c3061e45646d63.jpg,data\raw\mobile\dataset_03\cataract\9_JPG_jpg.rf.e8f98d64e02470d7b8c3061e45646d63.jpg,mobile,2.990494774,3,3.377572158,3,1.201439386,1,2.735466169,3
9_JPG_jpg.rf.f1dc8d058d72fcbaf0e02ed13b18b3fa.jpg,data\raw\mobile\dataset_03\cataract\9_JPG_jpg.rf.f1dc8d058d72fcbaf0e02ed13b18b3fa.jpg,mobile,2.960125988,3,3.38327311,3,1.254082209,1,2.664497838,3
close-anterior-sutural-cataract-during-eye-318130526_jpg.rf.266f20a66b98392d1ba41df2f687c7e8.jpg,data\raw\mobile\dataset_03\cataract\close-anterior-sutural-cataract-during-eye-318130526_jpg.rf.266f20a66b98392d1ba41df2f687c7e8.jpg,mobile,2.917345157,3,2.608863083,3,1.854504381,2,1.850053504,2
close-anterior-sutural-cataract-during-eye-318130526_jpg.rf.af3082cf7bb4548b147783a1da026d7a.jpg,data\raw\mobile\dataset_03\cataract\close-anterior-sutural-cataract-during-eye-318130526_jpg.rf.af3082cf7bb4548b147783a1da026d7a.jpg,mobile,2.725727768,3,2.432516044,2,2.174922623,2,3.003546719,3
close-anterior-sutural-cataract-during-eye-318130526_jpg.rf.b802cda5425569156013710bcdf06414.jpg,data\raw\mobile\dataset_03\cataract\close-anterior-sutural-cataract-during-eye-318130526_jpg.rf.b802cda5425569156013710bcdf06414.jpg,mobile,2.920521486,3,2.431317421,2,2.092015778,2,3.048565321,3
close-anterior-sutural-cataract-during-eye-318130526_jpg.rf.c15298e3c1bf23152ece41cb637db00e.jpg,data\raw\mobile\dataset_03\cataract\close-anterior-sutural-cataract-during-eye-318130526_jpg.rf.c15298e3c1bf23152ece41cb637db00e.jpg,mobile,2.916824797,3,2.562029059,3,1.876022476,2,2.092958039,2
close-anterior-sutural-cataract-during-eye-318130526_jpg.rf.ecdcebb245ca49d2c83ed9f73c700ed2.jpg,data\raw\mobile\dataset_03\cataract\close-anterior-sutural-cataract-during-eye-318130526_jpg.rf.ecdcebb245ca49d2c83ed9f73c700ed2.jpg,mobile,2.725727768,3,2.432516044,2,2.174922623,2,3.003546719,3
close-cataract-during-eye-examination-243468028_jpg.rf.4ce52071631ef52d80ff5d1f29bac1f1.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-243468028_jpg.rf.4ce52071631ef52d80ff5d1f29bac1f1.jpg,mobile,2.92939664,3,2.506009705,3,1.508465769,2,2.524361737,3
close-cataract-during-eye-examination-243468028_jpg.rf.7b730ede5eba901386745fef49f415cd.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-243468028_jpg.rf.7b730ede5eba901386745fef49f415cd.jpg,mobile,2.931932274,3,2.434724096,2,1.54672809,2,3.153161388,3
close-cataract-during-eye-examination-243468028_jpg.rf.8456dd4ae00b021554ed4abab9958c7f.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-243468028_jpg.rf.8456dd4ae00b021554ed4abab9958c7f.jpg,mobile,2.967387602,3,2.339061446,2,1.556755177,2,3.975571455,4
close-cataract-during-eye-examination-243468028_jpg.rf.96460ac76bb6d5de3fe939ab6aed1ff8.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-243468028_jpg.rf.96460ac76bb6d5de3fe939ab6aed1ff8.jpg,mobile,2.92903687,3,2.503953549,3,1.521936866,2,2.523490019,3
close-cataract-during-eye-examination-296379809_jpg.rf.2e37a6619a59891c94e4def8eb85cb00.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-296379809_jpg.rf.2e37a6619a59891c94e4def8eb85cb00.jpg,mobile,2.892959433,3,3.068391944,3,2.014703804,2,2.307952745,2
close-cataract-during-eye-examination-296379809_jpg.rf.4bb43b65a328816ab87c0574a3da78db.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-296379809_jpg.rf.4bb43b65a328816ab87c0574a3da78db.jpg,mobile,2.884840313,3,2.935710941,3,2.057280474,2,3.722546114,4
close-cataract-during-eye-examination-296379809_jpg.rf.4d9c1b907ef605bb8ad505cb60d1c96c.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-296379809_jpg.rf.4d9c1b907ef605bb8ad505cb60d1c96c.jpg,mobile,2.898153084,3,3.05289558,3,1.975721874,2,2.588816364,3
close-cataract-during-eye-examination-296379809_jpg.rf.79c5ddad3b2075b2caa38cd1f240e70c.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-296379809_jpg.rf.79c5ddad3b2075b2caa38cd1f240e70c.jpg,mobile,2.891413772,3,2.980634899,3,2.018575109,2,3.20278819,3
close-cataract-during-eye-examination-296379809_jpg.rf.80323859661235660ecdaba69ddb233d.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-296379809_jpg.rf.80323859661235660ecdaba69ddb233d.jpg,mobile,2.898088378,3,3.016955413,3,1.978083189,2,2.896959858,3
close-cataract-during-eye-examination-296379809_jpg.rf.870d6ec0abdd76fbd77391aa76967bb7.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-296379809_jpg.rf.870d6ec0abdd76fbd77391aa76967bb7.jpg,mobile,2.78041497,3,2.932190079,3,2.097305706,2,3.705089304,4
close-cataract-during-eye-examination-296379809_jpg.rf.c3ee3462794c028a008fd343a7d8c266.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-296379809_jpg.rf.c3ee3462794c028a008fd343a7d8c266.jpg,mobile,2.899675728,3,3.066248406,3,1.975047391,2,2.489118644,2
close-cataract-during-eye-examination-296379833_jpg.rf.a78beae505fd4a034b9f1b3ddbd4194e.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-296379833_jpg.rf.a78beae505fd4a034b9f1b3ddbd4194e.jpg,mobile,2.733060397,3,2.781602632,3,1.920754741,2,3.649594592,4
close-cataract-during-eye-examination-544935229_jpg.rf.204be363ef00275faecde68e0d8bcfd1.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-544935229_jpg.rf.204be363ef00275faecde68e0d8bcfd1.jpg,mobile,2.82208422,3,2.244859618,2,1.963930046,2,4.062859387,4
close-cataract-during-eye-examination-544935229_jpg.rf.36f0bd244faf1d5185ad96322d387504.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-544935229_jpg.rf.36f0bd244faf1d5185ad96322d387504.jpg,mobile,2.931063682,3,2.244383036,2,1.926366279,2,4.087065974,4
close-cataract-during-eye-examination-544935229_jpg.rf.dbcb6a1a6f0b65887a9f1fa22e23fd9f.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-544935229_jpg.rf.dbcb6a1a6f0b65887a9f1fa22e23fd9f.jpg,mobile,2.829487922,3,2.245424841,2,1.983213966,2,4.060943906,4
close-cataract-during-eye-examination-544935337_jpg.rf.04e9d9f264d3e89065fc75af3cc3e141.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-544935337_jpg.rf.04e9d9f264d3e89065fc75af3cc3e141.jpg,mobile,2.954147485,3,2.734042808,3,1.66519829,2,3.159637212,3
close-cataract-during-eye-examination-544935337_jpg.rf.18f9dc32a0c7b7b701b62882be34ffd0.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-544935337_jpg.rf.18f9dc32a0c7b7b701b62882be34ffd0.jpg,mobile,2.858234927,3,2.731595354,3,1.693716158,2,3.140128783,3
close-cataract-during-eye-examination-544935337_jpg.rf.26164d858894e72e44b7ce0d14870b65.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-544935337_jpg.rf.26164d858894e72e44b7ce0d14870b65.jpg,mobile,2.85003416,3,2.734709504,3,1.69605595,2,3.139719933,3
close-cataract-during-eye-examination-544935337_jpg.rf.89a3883292542f8ce68f254175f4de08.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-544935337_jpg.rf.89a3883292542f8ce68f254175f4de08.jpg,mobile,2.933570857,3,2.868979038,3,1.619013473,2,2.18531907,2
close-cataract-during-eye-examination-544935337_jpg.rf.dc59f156d9a7fa29d89c2b3fc055eff7.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-544935337_jpg.rf.dc59f156d9a7fa29d89c2b3fc055eff7.jpg,mobile,2.934374303,3,2.891138418,3,1.608587979,2,2.066548313,2
close-cataract-during-eye-examination-544935337_jpg.rf.dcd8a280e48de5b01f3fa613de9196de.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-544935337_jpg.rf.dcd8a280e48de5b01f3fa613de9196de.jpg,mobile,2.927559142,3,2.775201628,3,1.640964913,2,2.817189115,3
close-cataract-during-eye-examination-716954671_jpg.rf.61eae6d17f043f296f58e28606433720.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-716954671_jpg.rf.61eae6d17f043f296f58e28606433720.jpg,mobile,2.798683937,3,1.389950424,1,1.509357769,2,4.069736386,4
close-cataract-during-eye-examination-716954671_jpg.rf.71be35bae79896c0bd1dbbc422b90a7b.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-716954671_jpg.rf.71be35bae79896c0bd1dbbc422b90a7b.jpg,mobile,2.937996744,3,1.388040916,1,1.484436622,1,4.097413244,4
close-cataract-during-eye-examination-716954671_jpg.rf.a60a1b017c181d4311ee114796c7aa37.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-716954671_jpg.rf.a60a1b017c181d4311ee114796c7aa37.jpg,mobile,2.821422003,3,1.391134365,1,1.51775717,2,4.06854763,4
close-cataract-during-eye-examination-718449952_jpg.rf.2583412238fadd46e37857a0d4c967d6.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-718449952_jpg.rf.2583412238fadd46e37857a0d4c967d6.jpg,mobile,2.90741527,3,3.377369896,3,2.145836695,2,2.764886632,3
close-cataract-during-eye-examination-718449952_jpg.rf.4e55ef2b531ce7acdcf1611731c07f99.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-718449952_jpg.rf.4e55ef2b531ce7acdcf1611731c07f99.jpg,mobile,2.906670762,3,3.366669974,3,2.154068141,2,2.946880505,3
close-cataract-during-eye-examination-718449952_jpg.rf.4ec69507a1f2a9aadadcaadced0a1e6e.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-718449952_jpg.rf.4ec69507a1f2a9aadadcaadced0a1e6e.jpg,mobile,2.780601474,3,3.337838652,3,2.425962948,2,3.62539539,4
close-cataract-during-eye-examination-718449952_jpg.rf.5a6c366f73f2594e674351a1b99da7eb.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-718449952_jpg.rf.5a6c366f73f2594e674351a1b99da7eb.jpg,mobile,2.866090394,3,3.34056311,3,2.337974794,2,3.653077924,4
close-cataract-during-eye-examination-718449952_jpg.rf.763332dc97141e50766a78c07de084a4.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-718449952_jpg.rf.763332dc97141e50766a78c07de084a4.jpg,mobile,2.905889628,3,3.354114953,3,2.148187745,2,3.235693595,3
close-cataract-during-eye-examination-718450057_jpg.rf.1e152b788d27467758ddb3361c4eb776.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-718450057_jpg.rf.1e152b788d27467758ddb3361c4eb776.jpg,mobile,2.908916886,3,2.26090961,2,1.561115331,2,3.864677665,4
close-cataract-during-eye-examination-718450057_jpg.rf.c8adaba8496443cf59277bc669a3daed.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-718450057_jpg.rf.c8adaba8496443cf59277bc669a3daed.jpg,mobile,2.910182985,3,2.262797361,2,1.554396215,2,3.848803935,4
close-cataract-during-eye-examination-718450057_jpg.rf.fba8e33a5ebc1ba782ea9b9dee9c75e7.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-718450057_jpg.rf.fba8e33a5ebc1ba782ea9b9dee9c75e7.jpg,mobile,2.954523324,3,2.243227905,2,1.604280079,2,4.004416438,4
close-cataract-during-eye-examination-anterior-573262342_jpg.rf.091ae33d22e0415290d8127aacd6386c.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-anterior-573262342_jpg.rf.091ae33d22e0415290d8127aacd6386c.jpg,mobile,2.921300654,3,2.532631439,3,1.675117703,2,2.97617026,3
close-cataract-during-eye-examination-anterior-573262342_jpg.rf.0f2b0eb962d12cfa2721a28c0a9c2560.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-anterior-573262342_jpg.rf.0f2b0eb962d12cfa2721a28c0a9c2560.jpg,mobile,2.838266916,3,2.441090055,2,1.745998114,2,3.906173364,4
close-cataract-during-eye-examination-anterior-573262342_jpg.rf.8005c59e686917a42040d587ca452dc7.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-anterior-573262342_jpg.rf.8005c59e686917a42040d587ca452dc7.jpg,mobile,2.921370721,3,2.520812649,3,1.665449052,2,3.094872792,3
close-cataract-during-eye-examination-anterior-573262342_jpg.rf.a57dd208154752af6e511877debfb206.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-anterior-573262342_jpg.rf.a57dd208154752af6e511877debfb206.jpg,mobile,2.946323787,3,2.439683863,2,1.703845456,2,3.929567949,4
close-cataract-during-eye-examination-anterior-573262342_jpg.rf.faf95dcbff937d9eb8d882306e49f203.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-anterior-573262342_jpg.rf.faf95dcbff937d9eb8d882306e49f203.jpg,mobile,2.921438932,3,2.544628147,3,1.655933438,2,2.853125088,3
close-cataract-during-eye-examination-anterior-574277680_jpg.rf.527e5e7ce35b97b40f1551aea12ef08a.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-anterior-574277680_jpg.rf.527e5e7ce35b97b40f1551aea12ef08a.jpg,mobile,2.911846429,3,2.435280613,2,1.714321848,2,2.984390352,3
close-cataract-during-eye-examination-anterior-574277680_jpg.rf.64e4fbe2f62fc05dce51f26d1a2ca589.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-anterior-574277680_jpg.rf.64e4fbe2f62fc05dce51f26d1a2ca589.jpg,mobile,2.69934604,3,2.306200025,2,1.889206631,2,4.084025787,4
close-cataract-during-eye-examination-anterior-574277680_jpg.rf.79657d6f2f0adb1a117a76edf421a520.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-anterior-574277680_jpg.rf.79657d6f2f0adb1a117a76edf421a520.jpg,mobile,2.91367073,3,2.520016854,3,1.684877178,2,2.331538287,2
close-cataract-during-eye-examination-anterior-574277680_jpg.rf.ab19289b4dff6a2d0f80dbbb16384721.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-anterior-574277680_jpg.rf.ab19289b4dff6a2d0f80dbbb16384721.jpg,mobile,2.903894721,3,2.303668059,2,1.808713369,2,4.133077763,4
close-cataract-during-eye-examination-anterior-574277680_jpg.rf.e8a4501678617211309534df4b91950b.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-anterior-574277680_jpg.rf.e8a4501678617211309534df4b91950b.jpg,mobile,2.914886216,3,2.512822471,3,1.692388868,2,2.399224426,2
close-cataract-during-eye-examination-atrophy-573262363_jpg.rf.2df685c246528dcabb21b5500d64a34b.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-atrophy-573262363_jpg.rf.2df685c246528dcabb21b5500d64a34b.jpg,mobile,2.916458973,3,1.863409067,2,1.514894839,2,3.29050396,3
close-cataract-during-eye-examination-atrophy-573262363_jpg.rf.335de574a9cbdee9181469c7f630cf88.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-atrophy-573262363_jpg.rf.335de574a9cbdee9181469c7f630cf88.jpg,mobile,2.889043711,3,1.769033578,2,1.546607499,2,4.187039457,4
close-cataract-during-eye-examination-atrophy-573262363_jpg.rf.350089af1765390602d852839c7d0715.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-atrophy-573262363_jpg.rf.350089af1765390602d852839c7d0715.jpg,mobile,2.912951639,3,1.816028197,2,1.531814558,2,3.73750287,4
close-cataract-during-eye-examination-atrophy-573262363_jpg.rf.6bc6da329f4355030778ec09d9db38c6.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-atrophy-573262363_jpg.rf.6bc6da329f4355030778ec09d9db38c6.jpg,mobile,2.946985604,3,1.765933279,2,1.515610136,2,4.239076875,4
close-cataract-during-eye-examination-atrophy-573262363_jpg.rf.aa9b3c365e57423aa9ede0f95ebd19f3.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-atrophy-573262363_jpg.rf.aa9b3c365e57423aa9ede0f95ebd19f3.jpg,mobile,2.916262143,3,1.971114951,2,1.533434312,2,2.35537525,2
close-cataract-during-eye-examination-atrophy-573262363_jpg.rf.c70d32ae91a551ee878605a469006914.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-atrophy-573262363_jpg.rf.c70d32ae91a551ee878605a469006914.jpg,mobile,2.915574395,3,1.888552025,2,1.515967856,2,3.029128847,3
close-cataract-during-eye-examination-atrophy-573262363_jpg.rf.e189e9a7779fb3bed8ed7085fd29c7a1.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-atrophy-573262363_jpg.rf.e189e9a7779fb3bed8ed7085fd29c7a1.jpg,mobile,2.916269641,3,1.890925506,2,1.508227954,2,3.016292218,3
close-cataract-during-eye-examination-atrophy-573262363_jpg.rf.fba66f678de29bb5bd8c8da8ccbaf6f6.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-atrophy-573262363_jpg.rf.fba66f678de29bb5bd8c8da8ccbaf6f6.jpg,mobile,2.804399153,3,1.76727861,2,1.549563466,2,4.214141576,4
close-cataract-during-eye-examination-atrophy-573262363_jpg.rf.ff59f081dae01f52eb7e8b3ec680410b.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-atrophy-573262363_jpg.rf.ff59f081dae01f52eb7e8b3ec680410b.jpg,mobile,2.837887911,3,1.768284793,2,1.542269692,2,4.212798816,4
close-cataract-during-eye-examination-mature-569229160_jpg.rf.36f03d3f088c33e50afe3fad6f92b7a0.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-mature-569229160_jpg.rf.36f03d3f088c33e50afe3fad6f92b7a0.jpg,mobile,2.924571015,3,2.621327854,3,1.508227954,2,2.623634204,3
close-cataract-during-eye-examination-mature-569229160_jpg.rf.772a94e1949d750b77c5679ce5319149.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-mature-569229160_jpg.rf.772a94e1949d750b77c5679ce5319149.jpg,mobile,2.863814032,3,2.42873161,2,1.584053829,2,4.271835911,4
close-cataract-during-eye-examination-mature-569229160_jpg.rf.89a29568b8760f4d39adb4ed29ba5f28.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-mature-569229160_jpg.rf.89a29568b8760f4d39adb4ed29ba5f28.jpg,mobile,2.926274827,3,2.535347555,3,1.525165622,2,3.423108485,3
close-cataract-during-eye-examination-mature-569229160_jpg.rf.a29450421b8e7c05f4ca042ac8a1ad62.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-mature-569229160_jpg.rf.a29450421b8e7c05f4ca042ac8a1ad62.jpg,mobile,2.909327745,3,2.445682931,2,1.532894288,2,4.125637089,4
close-cataract-during-eye-examination-mature-569229259_jpg.rf.8760013e3e2fbe5e3bfb0e41cbd06c8f.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-mature-569229259_jpg.rf.8760013e3e2fbe5e3bfb0e41cbd06c8f.jpg,mobile,2.922631049,3,2.632783967,3,1.635121136,2,3.755233285,4
close-cataract-during-eye-examination-mature-569229259_jpg.rf.fafbcb06740393b147a6a19b8fee947b.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-mature-569229259_jpg.rf.fafbcb06740393b147a6a19b8fee947b.jpg,mobile,2.821168607,3,2.633096639,3,1.678199928,2,3.730640618,4
close-cataract-during-eye-examination-mature-573262390_jpg.rf.bca972b6169c6c8eb5113ee38c76ad58.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-mature-573262390_jpg.rf.bca972b6169c6c8eb5113ee38c76ad58.jpg,mobile,2.962972809,3,3.574412799,4,1.555242796,2,3.585844761,4
close-cataract-during-eye-examination-posterior-574277653_jpg.rf.20f0a0c0037e3272b0bfbdb772af5529.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-posterior-574277653_jpg.rf.20f0a0c0037e3272b0bfbdb772af5529.jpg,mobile,2.934395696,3,3.006158129,3,1.75164641,2,1.609305957,2
close-cataract-during-eye-examination-posterior-574277653_jpg.rf.40acc17f687a647dae38884f41db6e16.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-posterior-574277653_jpg.rf.40acc17f687a647dae38884f41db6e16.jpg,mobile,2.933262952,3,2.962457741,3,1.758782945,2,1.8395646,2
close-cataract-during-eye-examination-posterior-574277653_jpg.rf.4fa3e58c5bd11a769ed18d4958d7409f.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-posterior-574277653_jpg.rf.4fa3e58c5bd11a769ed18d4958d7409f.jpg,mobile,2.836094568,3,2.89245688,3,1.814712426,2,2.248220287,2
close-cataract-during-eye-examination-posterior-574277653_jpg.rf.aea55d4e5fd5367ad91799eb10cf4914.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-eye-examination-posterior-574277653_jpg.rf.aea55d4e5fd5367ad91799eb10cf4914.jpg,mobile,2.933872575,3,3.007319979,3,1.73882161,2,1.604468638,2
close-cataract-during-ophthalmic-examination-650829148_jpg.rf.4df8b7d1a4c3315e8b23ade691e0f762.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-ophthalmic-examination-650829148_jpg.rf.4df8b7d1a4c3315e8b23ade691e0f762.jpg,mobile,2.956543779,3,3.319188535,3,1.429258964,1,2.621575737,3
close-cataract-during-ophthalmic-examination-650829148_jpg.rf.79d0787260a90a5f1f6a0fa6c7f12a04.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-ophthalmic-examination-650829148_jpg.rf.79d0787260a90a5f1f6a0fa6c7f12a04.jpg,mobile,2.958579423,3,3.407263724,3,1.427761506,1,1.884902459,2
close-cataract-during-ophthalmic-examination-650829148_jpg.rf.9695512510be791231e861d0c3f42422.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-ophthalmic-examination-650829148_jpg.rf.9695512510be791231e861d0c3f42422.jpg,mobile,2.908552944,3,3.291608943,3,1.444633075,1,2.911041013,3
close-cataract-during-ophthalmic-examination-650829148_jpg.rf.a1eff1813cb543887d42f43ad9c7b546.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-ophthalmic-examination-650829148_jpg.rf.a1eff1813cb543887d42f43ad9c7b546.jpg,mobile,2.969710731,3,3.292455297,3,1.402392502,1,2.928794773,3
close-cataract-during-ophthalmic-examination-650829148_jpg.rf.a89e8e3c094942bdff98a49a2acee69e.jpg,data\raw\mobile\dataset_03\cataract\close-cataract-during-ophthalmic-examination-650829148_jpg.rf.a89e8e3c094942bdff98a49a2acee69e.jpg,mobile,2.957377202,3,3.396010353,3,1.414956694,1,2.018889708,2
