image_id,source_dataset,file_path,patient_id,eye,resolution,format,blur_score,brightness,contrast,hash
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0001_jpg.rf.9698d92ec3280f81d6457b92bd3d6e9c.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0001_jpg.rf.9698d92ec3280f81d6457b92bd3d6e9c.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,74.91703787527086,113.04470703125,52.804110403453514,21bd4ccfcc39c15193cfab270216589e4b54b2fe5bd06849d4ecc269d92964c0
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0002_jpg.rf.8913ba5bc3b2dd43369e8f518897a13f.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0002_jpg.rf.8913ba5bc3b2dd43369e8f518897a13f.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,64.18748310067656,116.34134033203125,49.70629271146232,ca2f3e0a2c76d2f17b4ff099aa3ec5301d235050cd7dd8bd63f6ba33f4749a8a
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0003_jpg.rf.f16f3d4e13c96dc12c84376cbf4cc0c5.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0003_jpg.rf.f16f3d4e13c96dc12c84376cbf4cc0c5.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,63.3311615729332,116.30858642578124,49.69882797858685,714cc6937e575af3df1eb31c8904e24bc3940ad1f052e6247114a92e6b3fe010
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0004_jpg.rf.25efd46035bc9332a5443638d58369f9.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0004_jpg.rf.25efd46035bc9332a5443638d58369f9.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,63.344823777771,116.36632568359374,49.61392978426594,048f8c3072c69611f8fdefea08ee687bd5e1bd84e363d2ef30d18c2dbc130738
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0005_jpg.rf.43ca5f0646dd0a6aacf494e3cd9bae1e.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0005_jpg.rf.43ca5f0646dd0a6aacf494e3cd9bae1e.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,65.7386713241577,116.4607275390625,49.61718275820698,59410fdd69943b5d459f8a85004574a92576bcded5b36519a320c9c57665cf4f
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0006_jpg.rf.107a19927642a0806413b6e0e3cd3f42.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0006_jpg.rf.107a19927642a0806413b6e0e3cd3f42.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,61.71820124983192,116.90939453125,49.540320232462875,a87f7d26957c25902becd4b383a97657cc05ecd7494903d176b59c5c1acecaa0
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0007_jpg.rf.7745ba1ef5b129015d91caf8c3f777bb.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0007_jpg.rf.7745ba1ef5b129015d91caf8c3f777bb.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,63.74747978639007,117.01219482421875,49.50974489006413,878a68c3e08a74d5496e6ca0c0bbee50ad1d31a97f699cef3c5aa25c3015db67
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0008_jpg.rf.e9ebb6f2b841c3414e5522a433131b51.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0008_jpg.rf.e9ebb6f2b841c3414e5522a433131b51.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,58.34751508459449,116.910126953125,49.547271797365475,a5962f36e0ac2e15a23cec06d0eec49faa3cbfc6e4cebdc898286e0aaf0cd36c
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0009_jpg.rf.4b838715560feb38548bcc7eb0b84c65.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0009_jpg.rf.4b838715560feb38548bcc7eb0b84c65.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,60.49127743186953,116.909306640625,49.512937242725414,31fb14169fb4dffca98993328890cd137fa06905ee5462103500e3d03619d66a
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0010_jpg.rf.367d0ca32d74abfaaaf6db2673690099.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0010_jpg.rf.367d0ca32d74abfaaaf6db2673690099.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,73.89243240398767,114.0625341796875,52.70453387740169,50d80b70b4222cb0602ca4fc1655a74f6f337912c05c8d2ed03e21125157e8e3
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0010_jpg.rf.497572f4031a2c9a48cd5c538ae540c1.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0010_jpg.rf.497572f4031a2c9a48cd5c538ae540c1.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,74.29867786311506,115.1580517578125,51.472105661643724,22525fdf290718fd32fcca2ed48e2c5e8d53768e7f9ae003512da0e6094926d5
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0010_jpg.rf.84cf9a4adc4ba96b038cfdad55441f9b.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0010_jpg.rf.84cf9a4adc4ba96b038cfdad55441f9b.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,63.294495215511304,111.67376708984375,54.684929808518085,568eb620f96d4b8f8b302895107abc6839d46273bfc6807ed08a0f0cbec34a0b
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0010_jpg.rf.9e4fa63f187b7f3898f5c773bf3f8a8b.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0010_jpg.rf.9e4fa63f187b7f3898f5c773bf3f8a8b.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,62.61616412878038,116.93746826171875,49.48365411770135,da92ca265ff62e6daaff02604ec22cf752f2d4d14db7eb6fea9c5da6882d5a73
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0011_jpg.rf.4f9304372862219b3f35b05d2acafe48.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0011_jpg.rf.4f9304372862219b3f35b05d2acafe48.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,61.82221605072023,117.0620068359375,49.48280382013833,7427883114bbd3f5c5f0babe9d77fd289979472dc6975e874fab8db0e2cfffa1
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0012_jpg.rf.9c60b79cc51a93b9ad053a02b4b971d1.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0012_jpg.rf.9c60b79cc51a93b9ad053a02b4b971d1.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,61.30314012289048,117.0167529296875,49.52443981774273,b64b238d1addb9a18271cec7ea179992cc7213d635c95c3e6bb3b876d5e65290
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0013_jpg.rf.0d85605e75ea675b9bc427df03ae5d9e.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0013_jpg.rf.0d85605e75ea675b9bc427df03ae5d9e.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,62.35613757314681,111.79357421875,54.710533994820395,d58f782a6f8d471c5bde7c8a1413dda42a6d67376cddf288911e286466787152
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0013_jpg.rf.4ad573508c90ee65319a59ac6906a2cc.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0013_jpg.rf.4ad573508c90ee65319a59ac6906a2cc.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,61.728182002729184,117.06058349609376,49.50595567718186,73344d881100a6a839a904d35dca6cc2ce6fa36225b20129448061801286aecb
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0013_jpg.rf.56c029fa17138b7319194f4aac5a3e16.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0013_jpg.rf.56c029fa17138b7319194f4aac5a3e16.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,62.22252716040013,113.68565673828125,53.01026354717694,9bb3d7aed578909f7ebd834d1a4e5365b6ce4c7d5510f753d4a5fc699ef7ddaf
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0013_jpg.rf.898151db622aeabdc49461bfb0795336.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0013_jpg.rf.898151db622aeabdc49461bfb0795336.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,63.449755928939595,108.22676025390625,57.41843006845041,84dc56728333071d92e06d389fb8359d0f8dcb5bb7a17b73a3d22de5fc32d8a9
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0014_jpg.rf.696abf80285538cb2dcbbabcd2d1ad86.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0014_jpg.rf.696abf80285538cb2dcbbabcd2d1ad86.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,60.520383467906704,117.04387451171876,49.421530649368194,f8a40fc8313318be8205d0ac2999c236345e16271dded2bc9210591a5aff0410
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0014_jpg.rf.d775c8b1ac17585ae9893fa4a9892ccb.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0014_jpg.rf.d775c8b1ac17585ae9893fa4a9892ccb.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,77.39184089622496,109.77696533203125,56.89180833507176,94c387ae3dc6e18415f93a9184b763871ad0d4cdfbaa178434f783a4e772a2f5
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0014_jpg.rf.d8fb6ee52eb3d129393b3ec9da3e9a77.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0014_jpg.rf.d8fb6ee52eb3d129393b3ec9da3e9a77.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,61.71941759571431,113.6635791015625,52.9493717750241,e73cb817c60f221d17ea39088b05bc9fda20c29a24969e8cdf4934b0dd81f20e
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0014_jpg.rf.ef244a23846f43515f1013b560c9b017.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0014_jpg.rf.ef244a23846f43515f1013b560c9b017.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,63.263805313819645,114.87414794921875,51.671354450352574,265b0e10adbb654607a7487874935626c5c990e84d0422701d17eee623433842
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0015_jpg.rf.0a253190ba8ccf97e4a7c10b9ecfda40.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0015_jpg.rf.0a253190ba8ccf97e4a7c10b9ecfda40.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,60.53815364065171,116.995126953125,49.440082607592814,8871587d315bb982e1ec0037424566f5438b8d7a5ed9f72cb17fe358a0e77112
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0016_jpg.rf.573b255b2365960a20d72584bd69f98e.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0016_jpg.rf.573b255b2365960a20d72584bd69f98e.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,61.33251008266805,116.83147216796876,49.46839845333382,9f4ea129518618a7c8177afffdfe8c618bb4463dd0a3cbdb93a444df350996ae
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0017_jpg.rf.e16d80041c2167138942595621f36ce9.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0017_jpg.rf.e16d80041c2167138942595621f36ce9.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,63.39774637963774,116.84810546875,49.4691601602213,98dcf33fb11b4aa71b40fad769f85855ab6bfb1e919dcc4562329f813e95e82b
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0018_jpg.rf.37a26d59792ac9621415fb00b03397bc.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0018_jpg.rf.37a26d59792ac9621415fb00b03397bc.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,65.1252424063146,116.82995849609375,49.496458447804436,1ab745cfd20eaab0f3b5e252778cace7db7c6ae6912012e4b473e157141ea24a
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0019_jpg.rf.0cc2353e609993551cd54b555c028f7e.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0019_jpg.rf.0cc2353e609993551cd54b555c028f7e.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,66.0606742575109,116.76285888671875,49.49905979744134,948d414b623a469c6109e9af12b7e95d37518bcaec658e01e5dadf3f03968573
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0019_jpg.rf.43e259301924cfcdf3cee2b2b5cc4b2e.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0019_jpg.rf.43e259301924cfcdf3cee2b2b5cc4b2e.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,64.05241793617608,112.13579833984375,54.09230797401259,05afee2f0e550a42f540b5e0c25d0533921f168c52ddf0933e1e68148bee010e
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0019_jpg.rf.6641b6af7a9e596629be13a6947dda16.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0019_jpg.rf.6641b6af7a9e596629be13a6947dda16.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,73.18909484710694,112.9980078125,53.416718372577435,b370c4af564132f3b954da22105ba9fd6f195867ed5fb6929957233d4904d97b
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0019_jpg.rf.6a44401fb71876f231081ea627235366.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0019_jpg.rf.6a44401fb71876f231081ea627235366.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,75.49838977760673,111.21300537109374,55.25357969085164,62891e6cc1592763e82691d7179d8fa527ac7dfa58086c5fab1b846061a2bfdc
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0020_jpg.rf.2c04fac9e2e2a4d678d2c69e081b4cbf.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0020_jpg.rf.2c04fac9e2e2a4d678d2c69e081b4cbf.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,64.35172109899523,116.82988525390626,49.45940317510922,edaef01f1ce392ac91c465968332120b7290e6ee9650118c5f0173e83e0e27ea
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0021_jpg.rf.e209d2160d17d058eeb5fb9c0c2f839a.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0021_jpg.rf.e209d2160d17d058eeb5fb9c0c2f839a.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,68.93136057946684,116.570615234375,49.50448028387102,445b65765e57bbe832878b8899564edd547e4888641c9d5cf63fa0604bc21854
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0022_jpg.rf.0adf592bc5e2e68a448c124e3d37c766.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0022_jpg.rf.0adf592bc5e2e68a448c124e3d37c766.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,79.99707679631713,116.0796044921875,50.18918647967918,42109a747c215be48d70ee17e69e9ce0385662f68a4e731b69fcf8cb8f4420b4
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0022_jpg.rf.2fa98f2fad653b4f9b783e3430d8ed34.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0022_jpg.rf.2fa98f2fad653b4f9b783e3430d8ed34.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,66.32721950754522,115.88962890625,50.34944568241394,abc43ac1a68ffc7bddb390041e2baf0cd67d20350c68b7aa64deaffd9790ffc0
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0022_jpg.rf.92eddc2d26cbbedf236eba422ce87693.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0022_jpg.rf.92eddc2d26cbbedf236eba422ce87693.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,65.92317529186604,116.7465478515625,49.50501977286322,48739691ddce90bf86dd5e26755b7e9399ceb5e619a9de441294d6404cfe3e92
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0022_jpg.rf.a162f743f86530d56caa1b29590f5f5a.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0022_jpg.rf.a162f743f86530d56caa1b29590f5f5a.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,75.65818883962037,114.91401611328125,51.511007544748445,4e27f4985bed66f12d576f8455591745921c9c6fa5634a190efe649e60b44c70
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0023_jpg.rf.14481521ed5cd852c3d2864ea03df7c0.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0023_jpg.rf.14481521ed5cd852c3d2864ea03df7c0.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,73.97866197774412,110.0344677734375,56.24662926931795,dc0cbf67edade9a4a30f7790cd36c958651f797198be716e71d955f56e64a8d6
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0023_jpg.rf.14db810f3a74f90728ab96cd08b1af07.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0023_jpg.rf.14db810f3a74f90728ab96cd08b1af07.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,75.10281134957671,111.57400146484375,54.84330406116777,0fe125db45d6ab1e6717114cffadea6222944a4ddfe4a9b6988b49320ba2b730
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0023_jpg.rf.1fa3c6644b5719cd2639295b9a3aa182.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0023_jpg.rf.1fa3c6644b5719cd2639295b9a3aa182.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,75.70628766006826,110.7376416015625,55.68985133841001,39977f4cf2188113685919c0b04a4d5b73ace7b21f550355a75e46ee519bc5e7
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0023_jpg.rf.5efb04d987a3a8ad3889e0be584fe834.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0023_jpg.rf.5efb04d987a3a8ad3889e0be584fe834.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,66.22371596311926,116.7002685546875,49.55511348376488,92c582dcfc3bf7c716af6938cf0cd7dfe4ee98d53fa567c1edd47b379a883aec
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0024_jpg.rf.21983058231a0a11e9883f81875569a1.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0024_jpg.rf.21983058231a0a11e9883f81875569a1.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,63.86134827064873,116.837119140625,49.466716666019735,f8b95ee4ec9f87ec6995b04fdd32e6d8ccb250a8b3c0dc6c21c07bd2d0479a87
Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0025_jpg.rf.04c4a8d56540ba4eb32ed035405bbb91.jpg,dataset_03,raw\mobile\dataset_03\normal\Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa___-_-Indian-Stock-Footage-_-Knot9_mp4-0025_jpg.rf.04c4a8d56540ba4eb32ed035405bbb91.jpg,Extreme-close-up-of-a-young-teenager-s-black-eyes-looking-towa,,640x640,jpg,75.75931227684022,110.08961669921875,56.03385280136634,db0cbaf20f2c6a5295d85224936c4b41f0ec3eeb55082a7dc9a8d4b4d803dc66
